time,x,y,z,v_x_g,v_y_g,v_x_bl,v_y_bl,psi_rad,psi_deg,psi_rate,psi_rate_deg
0.0,0.0,0.0,2.0,0.86,0.5,1.0,0.0,0.53,30.26,-0.0,-0.03
0.01,0.01,0.01,2.0,0.86,0.5,1.0,0.0,0.53,30.26,-0.0,-0.06
0.02,0.02,0.01,2.0,0.86,0.5,1.0,0.0,0.53,30.26,-0.0,-0.12
0.03,0.03,0.02,2.0,0.86,0.5,1.0,0.0,0.53,30.25,-0.0,-0.19
0.04,0.03,0.02,2.0,0.86,0.5,1.0,0.0,0.53,30.25,-0.0,-0.25
0.05,0.04,0.03,2.0,0.86,0.5,1.0,0.0,0.53,30.25,-0.01,-0.31
0.06,0.05,0.03,2.0,0.86,0.5,1.0,0.0,0.53,30.25,-0.01,-0.37
0.07,0.06,0.04,2.0,0.86,0.5,1.0,0.0,0.53,30.24,-0.01,-0.44
0.08,0.07,0.04,2.0,0.86,0.5,1.0,0.0,0.53,30.24,-0.01,-0.5
0.09,0.08,0.05,2.0,0.86,0.5,1.0,0.0,0.53,30.23,-0.01,-0.56
0.1,0.09,0.05,2.0,0.86,0.5,1.0,0.0,0.53,30.23,-0.01,-0.62
0.11,0.1,0.06,2.0,0.86,0.5,1.0,0.0,0.53,30.22,-0.01,-0.68
0.12,0.1,0.06,2.0,0.86,0.5,1.0,0.0,0.53,30.21,-0.01,-0.75
0.13,0.11,0.07,2.0,0.86,0.5,1.0,0.0,0.53,30.2,-0.01,-0.81
0.14,0.12,0.07,2.0,0.86,0.5,1.0,0.0,0.53,30.2,-0.02,-0.87
0.15,0.13,0.08,2.0,0.86,0.5,1.0,0.0,0.53,30.19,-0.02,-0.94
0.16,0.14,0.08,2.0,0.86,0.5,1.0,0.0,0.53,30.18,-0.02,-1.0
0.17,0.15,0.09,2.0,0.86,0.5,1.0,0.0,0.53,30.17,-0.02,-1.06
0.18,0.16,0.09,2.0,0.86,0.5,1.0,0.0,0.53,30.16,-0.02,-1.12
0.19,0.16,0.1,2.0,0.86,0.5,1.0,0.0,0.53,30.14,-0.02,-1.19
0.2,0.17,0.1,2.0,0.86,0.5,1.0,0.0,0.53,30.13,-0.02,-1.25
0.21,0.18,0.11,2.0,0.86,0.5,1.0,0.0,0.53,30.12,-0.02,-1.31
0.22,0.19,0.11,2.0,0.87,0.5,1.0,0.0,0.53,30.11,-0.02,-1.38
0.23,0.2,0.12,2.0,0.87,0.5,1.0,0.0,0.53,30.09,-0.03,-1.44
0.24,0.21,0.12,2.0,0.87,0.5,1.0,0.0,0.52,30.08,-0.03,-1.51
0.25,0.22,0.13,2.0,0.87,0.5,1.0,0.0,0.52,30.06,-0.03,-1.57
0.26,0.22,0.13,2.0,0.87,0.5,1.0,0.0,0.52,30.05,-0.03,-1.63
0.27,0.23,0.14,2.0,0.87,0.5,1.0,0.0,0.52,30.03,-0.03,-1.7
0.28,0.24,0.14,2.0,0.87,0.5,1.0,0.0,0.52,30.01,-0.03,-1.76
0.29,0.25,0.15,2.0,0.87,0.5,1.0,0.0,0.52,29.99,-0.03,-1.83
0.3,0.26,0.15,2.0,0.87,0.5,1.0,0.0,0.52,29.97,-0.03,-1.9
0.31,0.27,0.16,2.0,0.87,0.5,1.0,0.0,0.52,29.96,-0.03,-1.96
0.32,0.28,0.16,2.0,0.87,0.5,1.0,0.0,0.52,29.94,-0.04,-2.03
0.33,0.29,0.17,2.0,0.87,0.5,1.0,0.0,0.52,29.91,-0.04,-2.09
0.34,0.29,0.17,2.0,0.87,0.5,1.0,0.0,0.52,29.89,-0.04,-2.15
0.35000000000000003,0.3,0.18,2.0,0.87,0.5,1.0,0.0,0.52,29.87,-0.04,-2.23
0.36,0.31,0.18,2.0,0.87,0.5,1.0,0.0,0.52,29.85,-0.04,-2.29
0.37,0.32,0.19,2.0,0.87,0.5,1.0,0.0,0.52,29.83,-0.04,-2.35
0.38,0.33,0.19,2.0,0.87,0.5,1.0,0.0,0.52,29.8,-0.04,-2.42
0.39,0.34,0.2,2.0,0.87,0.5,1.0,0.0,0.52,29.78,-0.04,-2.49
0.4,0.35,0.2,2.0,0.87,0.5,1.0,0.0,0.52,29.75,-0.04,-2.56
0.41000000000000003,0.35,0.21,2.0,0.87,0.5,1.0,0.0,0.52,29.73,-0.05,-2.62
0.42,0.36,0.21,2.0,0.87,0.5,1.0,0.0,0.52,29.7,-0.05,-2.69
0.43,0.37,0.22,2.0,0.87,0.5,1.0,0.0,0.52,29.67,-0.05,-2.76
0.44,0.38,0.22,2.0,0.87,0.49,1.0,0.0,0.52,29.64,-0.05,-2.83
0.45,0.39,0.23,2.0,0.87,0.49,1.0,0.0,0.52,29.62,-0.05,-2.89
0.46,0.4,0.23,2.0,0.87,0.49,1.0,0.0,0.52,29.59,-0.05,-2.97
0.47000000000000003,0.41,0.24,2.0,0.87,0.49,1.0,0.0,0.52,29.56,-0.05,-3.03
0.48,0.42,0.24,2.0,0.87,0.49,1.0,0.0,0.52,29.53,-0.05,-3.1
0.49,0.42,0.25,2.0,0.87,0.49,1.0,0.0,0.51,29.49,-0.06,-3.18
0.5,0.43,0.25,2.0,0.87,0.49,1.0,0.0,0.51,29.46,-0.06,-3.25
0.51,0.44,0.25,2.0,0.87,0.49,1.0,0.0,0.51,29.43,-0.06,-3.31
0.52,0.45,0.26,2.0,0.87,0.49,1.0,0.0,0.51,29.4,-0.06,-3.4
0.53,0.46,0.26,2.0,0.87,0.49,1.0,0.0,0.51,29.36,-0.06,-3.46
0.54,0.47,0.27,2.0,0.87,0.49,1.0,0.0,0.51,29.33,-0.06,-3.53
0.55,0.48,0.27,2.0,0.87,0.49,1.0,0.0,0.51,29.29,-0.06,-3.61
0.56,0.49,0.28,2.0,0.87,0.49,1.0,0.0,0.51,29.25,-0.06,-3.68
0.5700000000000001,0.49,0.28,2.0,0.87,0.49,1.0,0.0,0.51,29.22,-0.07,-3.74
0.58,0.5,0.29,2.0,0.87,0.49,1.0,0.0,0.51,29.18,-0.07,-3.83
0.59,0.51,0.29,2.0,0.87,0.49,1.0,0.0,0.51,29.14,-0.07,-3.91
0.6,0.52,0.3,2.0,0.87,0.49,1.0,0.0,0.51,29.1,-0.07,-3.97
0.61,0.53,0.3,2.0,0.87,0.49,1.0,0.0,0.51,29.06,-0.07,-4.04
0.62,0.54,0.31,2.0,0.87,0.49,1.0,0.0,0.51,29.02,-0.07,-4.13
0.63,0.55,0.31,2.0,0.87,0.48,1.0,0.0,0.51,28.98,-0.07,-4.2
0.64,0.56,0.32,2.0,0.88,0.48,1.0,0.0,0.51,28.94,-0.07,-4.27
0.65,0.56,0.32,2.0,0.88,0.48,1.0,0.0,0.5,28.89,-0.08,-4.35
0.66,0.57,0.33,2.0,0.88,0.48,1.0,0.0,0.5,28.85,-0.08,-4.44
0.67,0.58,0.33,2.0,0.88,0.48,1.0,0.0,0.5,28.8,-0.08,-4.51
0.68,0.59,0.34,2.0,0.88,0.48,1.0,0.0,0.5,28.76,-0.08,-4.58
0.6900000000000001,0.6,0.34,2.0,0.88,0.48,1.0,0.0,0.5,28.71,-0.08,-4.67
0.7000000000000001,0.61,0.35,2.0,0.88,0.48,1.0,0.0,0.5,28.67,-0.08,-4.76
0.71,0.62,0.35,2.0,0.88,0.48,1.0,0.0,0.5,28.62,-0.08,-4.83
0.72,0.63,0.36,2.0,0.88,0.48,1.0,0.0,0.5,28.57,-0.09,-4.9
0.73,0.63,0.36,2.0,0.88,0.48,1.0,0.0,0.5,28.52,-0.09,-4.99
0.74,0.64,0.37,2.0,0.88,0.48,1.0,0.0,0.5,28.47,-0.09,-5.08
0.75,0.65,0.37,2.0,0.88,0.48,1.0,0.0,0.5,28.42,-0.09,-5.16
0.76,0.66,0.38,2.0,0.88,0.48,1.0,0.0,0.5,28.37,-0.09,-5.23
0.77,0.67,0.38,2.0,0.88,0.47,1.0,0.0,0.49,28.31,-0.09,-5.31
0.78,0.68,0.39,2.0,0.88,0.47,1.0,0.0,0.49,28.26,-0.09,-5.41
0.79,0.69,0.39,2.0,0.88,0.47,1.0,0.0,0.49,28.21,-0.1,-5.5
0.8,0.7,0.39,2.0,0.88,0.47,1.0,0.0,0.49,28.15,-0.1,-5.58
0.81,0.7,0.4,2.0,0.88,0.47,1.0,0.0,0.49,28.09,-0.1,-5.65
0.8200000000000001,0.71,0.4,2.0,0.88,0.47,1.0,0.0,0.49,28.04,-0.1,-5.74
0.8300000000000001,0.72,0.41,2.0,0.88,0.47,1.0,0.0,0.49,27.98,-0.1,-5.83
0.84,0.73,0.41,2.0,0.88,0.47,1.0,0.0,0.49,27.92,-0.1,-5.93
0.85,0.74,0.42,2.0,0.88,0.47,1.0,0.0,0.49,27.86,-0.11,-6.03
0.86,0.75,0.42,2.0,0.88,0.47,1.0,0.0,0.49,27.8,-0.11,-6.11
0.87,0.76,0.43,2.0,0.89,0.47,1.0,0.0,0.48,27.74,-0.11,-6.19
0.88,0.77,0.43,2.0,0.89,0.46,1.0,0.0,0.48,27.68,-0.11,-6.28
0.89,0.78,0.44,2.0,0.89,0.46,1.0,0.0,0.48,27.61,-0.11,-6.38
0.9,0.78,0.44,2.0,0.89,0.46,1.0,0.0,0.48,27.55,-0.11,-6.47
0.91,0.79,0.45,2.0,0.89,0.46,1.0,0.0,0.48,27.48,-0.11,-6.57
0.92,0.8,0.45,2.0,0.89,0.46,1.0,0.0,0.48,27.42,-0.12,-6.67
0.93,0.81,0.46,2.0,0.89,0.46,1.0,0.0,0.48,27.35,-0.12,-6.77
0.9400000000000001,0.82,0.46,2.0,0.89,0.46,1.0,0.0,0.48,27.28,-0.12,-6.86
0.9500000000000001,0.83,0.46,2.0,0.89,0.46,1.0,0.0,0.47,27.21,-0.12,-6.95
0.96,0.84,0.47,2.0,0.89,0.46,1.0,0.0,0.47,27.14,-0.12,-7.05
0.97,0.85,0.47,2.0,0.89,0.46,1.0,0.0,0.47,27.07,-0.12,-7.15
0.98,0.86,0.48,2.0,0.89,0.45,1.0,0.0,0.47,27.0,-0.13,-7.25
0.99,0.86,0.48,2.0,0.89,0.45,1.0,0.0,0.47,26.93,-0.13,-7.35
1.0,0.87,0.49,2.0,0.89,0.45,1.0,0.0,0.47,26.85,-0.13,-7.46
1.01,0.88,0.49,2.0,0.89,0.45,1.0,0.0,0.47,26.78,-0.13,-7.56
1.02,0.89,0.5,2.0,0.89,0.45,1.0,0.0,0.47,26.7,-0.13,-7.67
1.03,0.9,0.5,2.0,0.89,0.45,1.0,0.0,0.46,26.62,-0.14,-7.77
1.04,0.91,0.51,2.0,0.89,0.45,1.0,0.0,0.46,26.55,-0.14,-7.88
1.05,0.92,0.51,2.0,0.9,0.45,1.0,0.0,0.46,26.47,-0.14,-7.99
1.06,0.93,0.51,2.0,0.9,0.44,1.0,0.0,0.46,26.39,-0.14,-8.1
1.07,0.94,0.52,2.0,0.9,0.44,1.0,0.0,0.46,26.3,-0.14,-8.21
1.08,0.94,0.52,2.0,0.9,0.44,1.0,0.0,0.46,26.22,-0.15,-8.32
1.09,0.95,0.53,2.0,0.9,0.44,1.0,0.0,0.46,26.14,-0.15,-8.43
1.1,0.96,0.53,2.0,0.9,0.44,1.0,0.0,0.45,26.05,-0.15,-8.54
1.11,0.97,0.54,2.0,0.9,0.44,1.0,0.0,0.45,25.97,-0.15,-8.66
1.12,0.98,0.54,2.0,0.9,0.44,1.0,0.0,0.45,25.88,-0.15,-8.77
1.1300000000000001,0.99,0.54,2.0,0.9,0.44,1.0,0.0,0.45,25.79,-0.16,-8.89
1.1400000000000001,1.0,0.55,2.0,0.9,0.43,1.0,0.0,0.45,25.7,-0.16,-9.01
1.1500000000000001,1.01,0.55,2.0,0.9,0.43,1.0,0.0,0.45,25.61,-0.16,-9.12
1.16,1.02,0.56,2.0,0.9,0.43,1.0,0.0,0.45,25.52,-0.16,-9.25
1.17,1.03,0.56,2.0,0.9,0.43,1.0,0.0,0.44,25.43,-0.16,-9.37
1.18,1.03,0.57,2.0,0.9,0.43,1.0,0.0,0.44,25.33,-0.17,-9.5
1.19,1.04,0.57,2.0,0.9,0.43,1.0,0.0,0.44,25.24,-0.17,-9.64
1.2,1.05,0.57,2.0,0.91,0.42,1.0,0.0,0.44,25.14,-0.17,-9.75
1.21,1.06,0.58,2.0,0.91,0.42,1.0,0.0,0.44,25.04,-0.17,-9.87
1.22,1.07,0.58,2.0,0.91,0.42,1.0,0.0,0.44,24.94,-0.17,-10.0
1.23,1.08,0.59,2.0,0.91,0.42,1.0,0.0,0.43,24.84,-0.18,-10.13
1.24,1.09,0.59,2.0,0.91,0.42,1.0,0.0,0.43,24.74,-0.18,-10.27
1.25,1.1,0.6,2.0,0.91,0.42,1.0,0.0,0.43,24.64,-0.18,-10.42
1.26,1.11,0.6,2.0,0.91,0.42,1.0,0.0,0.43,24.53,-0.18,-10.55
1.27,1.12,0.6,2.0,0.91,0.41,1.0,0.0,0.43,24.43,-0.19,-10.67
1.28,1.13,0.61,2.0,0.91,0.41,1.0,0.0,0.42,24.32,-0.19,-10.8
1.29,1.13,0.61,2.0,0.91,0.41,1.0,0.0,0.42,24.21,-0.19,-10.96
1.3,1.14,0.62,2.0,0.91,0.41,1.0,0.0,0.42,24.1,-0.19,-11.12
1.31,1.15,0.62,2.0,0.91,0.41,1.0,0.0,0.42,23.99,-0.2,-11.24
1.32,1.16,0.62,2.0,0.91,0.4,1.0,0.0,0.42,23.87,-0.2,-11.37
1.33,1.17,0.63,2.0,0.92,0.4,1.0,0.0,0.41,23.76,-0.2,-11.55
1.34,1.18,0.63,2.0,0.92,0.4,1.0,0.0,0.41,23.64,-0.2,-11.71
1.35,1.19,0.64,2.0,0.92,0.4,1.0,0.0,0.41,23.53,-0.21,-11.83
1.36,1.2,0.64,2.0,0.92,0.4,1.0,0.0,0.41,23.41,-0.21,-11.99
1.37,1.21,0.64,2.0,0.92,0.4,1.0,0.0,0.41,23.29,-0.21,-12.17
1.3800000000000001,1.22,0.65,2.0,0.92,0.39,1.0,0.0,0.4,23.16,-0.21,-12.3
1.3900000000000001,1.23,0.65,2.0,0.92,0.39,1.0,0.0,0.4,23.04,-0.22,-12.46
1.4000000000000001,1.24,0.66,2.0,0.92,0.39,1.0,0.0,0.4,22.91,-0.22,-12.65
1.41,1.24,0.66,2.0,0.92,0.39,1.0,0.0,0.4,22.79,-0.22,-12.79
1.42,1.25,0.66,2.0,0.92,0.39,1.0,0.0,0.4,22.66,-0.23,-12.97
1.43,1.26,0.67,2.0,0.92,0.38,1.0,0.0,0.39,22.53,-0.23,-13.13
1.44,1.27,0.67,2.0,0.92,0.38,1.0,0.0,0.39,22.4,-0.23,-13.3
1.45,1.28,0.68,2.0,0.93,0.38,1.0,0.0,0.39,22.26,-0.24,-13.48
1.46,1.29,0.68,2.0,0.93,0.38,1.0,0.0,0.39,22.13,-0.24,-13.65
1.47,1.3,0.68,2.0,0.93,0.37,1.0,0.0,0.38,21.99,-0.24,-13.84
1.48,1.31,0.69,2.0,0.93,0.37,1.0,0.0,0.38,21.85,-0.24,-14.01
1.49,1.32,0.69,2.0,0.93,0.37,1.0,0.0,0.38,21.71,-0.25,-14.19
1.5,1.33,0.69,2.0,0.93,0.37,1.0,0.0,0.38,21.57,-0.25,-14.38
1.51,1.34,0.7,2.0,0.93,0.37,1.0,0.0,0.37,21.42,-0.25,-14.57
1.52,1.35,0.7,2.0,0.93,0.36,1.0,0.0,0.37,21.27,-0.26,-14.76
1.53,1.36,0.71,2.0,0.93,0.36,1.0,0.0,0.37,21.13,-0.26,-14.96
1.54,1.37,0.71,2.0,0.93,0.36,1.0,0.0,0.37,20.97,-0.26,-15.15
1.55,1.37,0.71,2.0,0.93,0.36,1.0,0.0,0.36,20.82,-0.27,-15.35
1.56,1.38,0.72,2.0,0.94,0.35,1.0,0.0,0.36,20.67,-0.27,-15.54
1.57,1.39,0.72,2.0,0.94,0.35,1.0,0.0,0.36,20.51,-0.27,-15.75
1.58,1.4,0.72,2.0,0.94,0.35,1.0,0.0,0.36,20.35,-0.28,-15.99
1.59,1.41,0.73,2.0,0.94,0.35,1.0,0.0,0.35,20.19,-0.28,-16.16
1.6,1.42,0.73,2.0,0.94,0.34,1.0,0.0,0.35,20.03,-0.29,-16.38
1.61,1.43,0.73,2.0,0.94,0.34,1.0,0.0,0.35,19.86,-0.29,-16.63
1.62,1.44,0.74,2.0,0.94,0.34,1.0,0.0,0.34,19.7,-0.29,-16.82
1.6300000000000001,1.45,0.74,2.0,0.94,0.33,1.0,0.0,0.34,19.53,-0.3,-17.03
1.6400000000000001,1.46,0.74,2.0,0.94,0.33,1.0,0.0,0.34,19.36,-0.3,-17.3
1.6500000000000001,1.47,0.75,2.0,0.94,0.33,1.0,0.0,0.33,19.18,-0.31,-17.52
1.6600000000000001,1.48,0.75,2.0,0.95,0.33,1.0,0.0,0.33,19.01,-0.31,-17.73
1.67,1.49,0.75,2.0,0.95,0.32,1.0,0.0,0.33,18.83,-0.31,-17.96
1.68,1.5,0.76,2.0,0.95,0.32,1.0,0.0,0.33,18.65,-0.32,-18.23
1.69,1.51,0.76,2.0,0.95,0.32,1.0,0.0,0.32,18.46,-0.32,-18.5
1.7,1.52,0.76,2.0,0.95,0.31,1.0,0.0,0.32,18.28,-0.33,-18.72
1.71,1.53,0.77,2.0,0.95,0.31,1.0,0.0,0.32,18.09,-0.33,-18.96
1.72,1.53,0.77,2.0,0.95,0.31,1.0,0.0,0.31,17.9,-0.34,-19.22
1.73,1.54,0.77,2.0,0.95,0.3,1.0,0.0,0.31,17.7,-0.34,-19.48
1.74,1.55,0.78,2.0,0.95,0.3,1.0,0.0,0.31,17.51,-0.34,-19.75
1.75,1.56,0.78,2.0,0.95,0.3,1.0,0.0,0.3,17.31,-0.35,-20.02
1.76,1.57,0.78,2.0,0.96,0.29,1.0,0.0,0.3,17.11,-0.35,-20.29
1.77,1.58,0.78,2.0,0.96,0.29,1.0,0.0,0.3,16.9,-0.36,-20.57
1.78,1.59,0.79,2.0,0.96,0.29,1.0,0.0,0.29,16.7,-0.36,-20.85
1.79,1.6,0.79,2.0,0.96,0.28,1.0,0.0,0.29,16.49,-0.37,-21.14
1.8,1.61,0.79,2.0,0.96,0.28,1.0,0.0,0.28,16.27,-0.37,-21.43
1.81,1.62,0.8,2.0,0.96,0.28,1.0,0.0,0.28,16.06,-0.38,-21.72
1.82,1.63,0.8,2.0,0.96,0.27,1.0,0.0,0.28,15.84,-0.38,-22.01
1.83,1.64,0.8,2.0,0.96,0.27,1.0,0.0,0.27,15.62,-0.39,-22.32
1.84,1.65,0.8,2.0,0.96,0.27,1.0,0.0,0.27,15.39,-0.39,-22.62
1.85,1.66,0.81,2.0,0.97,0.26,1.0,0.0,0.26,15.17,-0.4,-22.94
1.86,1.67,0.81,2.0,0.97,0.26,1.0,0.0,0.26,14.93,-0.41,-23.29
1.87,1.68,0.81,2.0,0.97,0.25,1.0,0.0,0.26,14.7,-0.41,-23.61
1.8800000000000001,1.69,0.81,2.0,0.97,0.25,1.0,0.0,0.25,14.46,-0.42,-23.91
1.8900000000000001,1.7,0.82,2.0,0.97,0.25,1.0,0.0,0.25,14.22,-0.42,-24.23
1.9000000000000001,1.71,0.82,2.0,0.97,0.24,1.0,0.0,0.24,13.98,-0.43,-24.6
1.9100000000000001,1.72,0.82,2.0,0.97,0.24,1.0,0.0,0.24,13.73,-0.44,-24.96
1.92,1.73,0.82,2.0,0.97,0.23,1.0,0.0,0.24,13.48,-0.44,-25.27
1.93,1.74,0.83,2.0,0.97,0.23,1.0,0.0,0.23,13.22,-0.45,-25.64
1.94,1.75,0.83,2.0,0.97,0.22,1.0,0.0,0.23,12.97,-0.45,-26.03
1.95,1.76,0.83,2.0,0.98,0.22,1.0,0.0,0.22,12.7,-0.46,-26.37
1.96,1.77,0.83,2.0,0.98,0.22,1.0,0.0,0.22,12.44,-0.47,-26.75
1.97,1.78,0.83,2.0,0.98,0.21,1.0,0.0,0.21,12.17,-0.47,-27.13
1.98,1.79,0.84,2.0,0.98,0.21,1.0,0.0,0.21,11.9,-0.48,-27.52
1.99,1.8,0.84,2.0,0.98,0.2,1.0,0.0,0.2,11.62,-0.49,-27.92
2.0,1.81,0.84,2.0,0.98,0.2,1.0,0.0,0.2,11.34,-0.49,-28.31
2.0100000000000002,1.82,0.84,2.0,0.98,0.19,1.0,0.0,0.19,11.05,-0.5,-28.72
2.02,1.83,0.84,2.0,0.98,0.19,1.0,0.0,0.19,10.76,-0.51,-29.12
2.0300000000000002,1.83,0.85,2.0,0.98,0.18,1.0,0.0,0.18,10.47,-0.52,-29.54
2.04,1.84,0.85,2.0,0.98,0.18,1.0,0.0,0.18,10.17,-0.52,-30.0
2.05,1.85,0.85,2.0,0.99,0.17,1.0,0.0,0.17,9.87,-0.53,-30.39
2.06,1.86,0.85,2.0,0.99,0.17,1.0,0.0,0.17,9.56,-0.54,-30.82
2.07,1.87,0.85,2.0,0.99,0.16,1.0,0.0,0.16,9.25,-0.55,-31.32
2.08,1.88,0.85,2.0,0.99,0.16,1.0,0.0,0.16,8.94,-0.55,-31.75
2.09,1.89,0.86,2.0,0.99,0.15,1.0,0.0,0.15,8.62,-0.56,-32.18
2.1,1.9,0.86,2.0,0.99,0.14,1.0,0.0,0.14,8.29,-0.57,-32.65
2.11,1.91,0.86,2.0,0.99,0.14,1.0,0.0,0.14,7.96,-0.58,-33.16
2.12,1.92,0.86,2.0,0.99,0.13,1.0,0.0,0.13,7.63,-0.59,-33.66
2.13,1.93,0.86,2.0,0.99,0.13,1.0,0.0,0.13,7.29,-0.6,-34.13
2.14,1.94,0.86,2.0,0.99,0.12,1.0,0.0,0.12,6.95,-0.6,-34.6
2.15,1.95,0.86,2.0,0.99,0.11,1.0,0.0,0.12,6.6,-0.61,-35.11
2.16,1.96,0.87,2.0,0.99,0.11,1.0,0.0,0.11,6.25,-0.62,-35.62
2.17,1.97,0.87,2.0,0.99,0.1,1.0,0.0,0.1,5.89,-0.63,-36.14
2.18,1.98,0.87,2.0,1.0,0.1,1.0,0.0,0.1,5.52,-0.64,-36.67
2.19,1.99,0.87,2.0,1.0,0.09,1.0,0.0,0.09,5.15,-0.65,-37.2
2.2,2.0,0.87,2.0,1.0,0.08,1.0,0.0,0.08,4.78,-0.66,-37.76
2.21,2.01,0.87,2.0,1.0,0.08,1.0,0.0,0.08,4.4,-0.67,-38.34
2.22,2.02,0.87,2.0,1.0,0.07,1.0,0.0,0.07,4.01,-0.68,-38.87
2.23,2.03,0.87,2.0,1.0,0.06,1.0,0.0,0.06,3.62,-0.69,-39.39
2.24,2.04,0.87,2.0,1.0,0.06,1.0,0.0,0.06,3.22,-0.7,-39.97
2.25,2.05,0.87,2.0,1.0,0.05,1.0,0.0,0.05,2.82,-0.71,-40.6
2.2600000000000002,2.06,0.87,2.0,1.0,0.04,1.0,0.0,0.04,2.41,-0.72,-41.17
2.27,2.07,0.87,2.0,1.0,0.03,1.0,0.0,0.03,2.0,-0.73,-41.74
2.2800000000000002,2.08,0.87,2.0,1.0,0.03,1.0,0.0,0.03,1.58,-0.74,-42.37
2.29,2.09,0.87,2.0,1.0,0.02,1.0,0.0,0.02,1.15,-0.75,-42.97
2.3000000000000003,2.1,0.87,2.0,1.0,0.01,1.0,0.0,0.01,0.72,-0.76,-43.58
2.31,2.11,0.87,2.0,1.0,0.0,1.0,0.0,0.0,0.28,-0.77,-44.22
2.32,2.12,0.87,2.0,1.0,-0.0,1.0,0.0,-0.0,-0.17,-0.78,-44.83
2.33,2.13,0.87,2.0,1.0,-0.01,1.0,0.0,-0.01,-0.62,-0.79,-45.48
2.34,2.14,0.87,2.0,1.0,-0.02,1.0,0.0,-0.02,-1.08,-0.8,-46.11
2.35,2.15,0.87,2.0,1.0,-0.03,1.0,0.0,-0.03,-1.54,-0.82,-46.76
2.36,2.16,0.87,2.0,1.0,-0.04,1.0,0.0,-0.04,-2.01,-0.83,-47.46
2.37,2.17,0.87,2.0,1.0,-0.04,1.0,0.0,-0.04,-2.49,-0.84,-48.08
2.38,2.18,0.87,2.0,1.0,-0.05,1.0,0.0,-0.05,-2.97,-0.85,-48.71
2.39,2.19,0.87,2.0,1.0,-0.06,1.0,0.0,-0.06,-3.46,-0.86,-49.44
2.4,2.2,0.87,2.0,1.0,-0.07,1.0,0.0,-0.07,-3.96,-0.88,-50.15
2.41,2.21,0.87,2.0,1.0,-0.08,1.0,0.0,-0.08,-4.47,-0.89,-50.8
2.42,2.22,0.87,2.0,1.0,-0.09,1.0,0.0,-0.09,-4.98,-0.9,-51.46
2.43,2.23,0.87,2.0,1.0,-0.1,1.0,0.0,-0.1,-5.5,-0.91,-52.16
2.44,2.24,0.87,2.0,0.99,-0.1,1.0,0.0,-0.11,-6.02,-0.92,-52.86
2.45,2.25,0.87,2.0,0.99,-0.11,1.0,0.0,-0.11,-6.55,-0.93,-53.56
2.46,2.26,0.87,2.0,0.99,-0.12,1.0,0.0,-0.12,-7.09,-0.95,-54.25
2.47,2.27,0.86,2.0,0.99,-0.13,1.0,0.0,-0.13,-7.64,-0.96,-54.95
2.48,2.28,0.86,2.0,0.99,-0.14,1.0,0.0,-0.14,-8.19,-0.97,-55.64
2.49,2.29,0.86,2.0,0.99,-0.15,1.0,0.0,-0.15,-8.75,-0.98,-56.37
2.5,2.3,0.86,2.0,0.99,-0.16,1.0,0.0,-0.16,-9.32,-1.0,-57.1
2.5100000000000002,2.31,0.86,2.0,0.99,-0.17,1.0,0.0,-0.17,-9.89,-1.01,-57.79
2.52,2.32,0.86,2.0,0.98,-0.18,1.0,0.0,-0.18,-10.47,-1.02,-58.43
2.5300000000000002,2.33,0.85,2.0,0.98,-0.19,1.0,0.0,-0.19,-11.06,-1.03,-59.16
2.54,2.34,0.85,2.0,0.98,-0.2,1.0,0.0,-0.2,-11.66,-1.05,-59.91
2.5500000000000003,2.35,0.85,2.0,0.98,-0.21,1.0,0.0,-0.21,-12.26,-1.06,-60.55
2.56,2.36,0.85,2.0,0.97,-0.22,1.0,0.0,-0.22,-12.87,-1.07,-61.24
2.57,2.37,0.85,2.0,0.97,-0.23,1.0,0.0,-0.24,-13.48,-1.08,-61.95
2.58,2.38,0.84,2.0,0.97,-0.24,1.0,0.0,-0.25,-14.11,-1.09,-62.62
2.59,2.39,0.84,2.0,0.97,-0.25,1.0,0.0,-0.26,-14.74,-1.1,-63.3
2.6,2.4,0.84,2.0,0.96,-0.27,1.0,0.0,-0.27,-15.37,-1.12,-63.95
2.61,2.41,0.84,2.0,0.96,-0.28,1.0,0.0,-0.28,-16.02,-1.13,-64.62
2.62,2.42,0.83,2.0,0.96,-0.29,1.0,0.0,-0.29,-16.67,-1.14,-65.26
2.63,2.43,0.83,2.0,0.95,-0.3,1.0,0.0,-0.3,-17.32,-1.15,-65.88
2.64,2.44,0.83,2.0,0.95,-0.31,1.0,0.0,-0.31,-17.98,-1.16,-66.56
2.65,2.45,0.82,2.0,0.95,-0.32,1.0,0.0,-0.33,-18.65,-1.17,-67.15
2.66,2.46,0.82,2.0,0.94,-0.33,1.0,0.0,-0.34,-19.33,-1.18,-67.7
2.67,2.47,0.82,2.0,0.94,-0.34,1.0,0.0,-0.35,-20.01,-1.19,-68.32
2.68,2.48,0.81,2.0,0.94,-0.35,1.0,0.0,-0.36,-20.69,-1.2,-68.94
2.69,2.49,0.81,2.0,0.93,-0.36,1.0,0.0,-0.37,-21.38,-1.21,-69.49
2.7,2.49,0.81,2.0,0.93,-0.38,1.0,0.0,-0.39,-22.08,-1.22,-69.99
2.71,2.5,0.8,2.0,0.92,-0.39,1.0,0.0,-0.4,-22.78,-1.23,-70.51
2.72,2.51,0.8,2.0,0.92,-0.4,1.0,0.0,-0.41,-23.49,-1.24,-71.02
