time,x,y,z,v_x_g,v_y_g,v_x_bl,v_y_bl,psi_rad,psi_deg,psi_rate,psi_rate_deg
9.44,-1.9,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.450000000000001,-1.92,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.46,-1.94,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.47,-1.96,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.48,-1.98,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.49,-2.0,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.5,-2.02,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.51,-2.04,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.52,-2.06,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.53,-2.08,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.540000000000001,-2.1,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.55,-2.12,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.56,-2.14,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.57,-2.16,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.58,-2.18,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.59,-2.2,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.6,-2.22,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.61,-2.24,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.620000000000001,-2.26,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.63,-2.28,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.64,-2.3,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.65,-2.32,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.66,-2.34,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.67,-2.36,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.68,-2.38,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.69,-2.4,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.700000000000001,-2.42,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.71,-2.44,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.72,-2.46,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.73,-2.48,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.74,-2.5,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.75,-2.52,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.76,-2.54,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.77,-2.56,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.78,-2.58,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.790000000000001,-2.6,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.8,-2.62,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.81,-2.64,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.82,-2.66,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.83,-2.68,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.84,-2.7,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.85,-2.72,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.86,-2.74,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.870000000000001,-2.76,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.88,-2.78,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.89,-2.8,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.9,-2.82,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.91,-2.84,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.92,-2.86,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.93,-2.88,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.94,-2.9,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.950000000000001,-2.92,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.96,-2.94,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.97,-2.96,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.98,-2.98,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
9.99,-3.0,-1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
10.0,-3.0,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.01,-2.98,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.02,-2.96,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.03,-2.94,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.040000000000001,-2.92,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.05,-2.9,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.06,-2.88,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.07,-2.86,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.08,-2.84,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.09,-2.82,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.1,-2.8,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.11,-2.78,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.120000000000001,-2.76,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.13,-2.74,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.14,-2.72,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.15,-2.7,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.16,-2.68,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.17,-2.66,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.18,-2.64,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.19,-2.62,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.200000000000001,-2.6,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.21,-2.58,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.22,-2.56,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.23,-2.54,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.24,-2.52,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.25,-2.5,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.26,-2.48,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.27,-2.46,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.28,-2.44,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.290000000000001,-2.42,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.3,-2.4,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.31,-2.38,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.32,-2.36,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.33,-2.34,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.34,-2.32,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.35,-2.3,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.36,-2.28,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.370000000000001,-2.26,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.38,-2.24,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.39,-2.22,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.4,-2.2,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.41,-2.18,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.42,-2.16,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.43,-2.14,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.44,-2.12,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.450000000000001,-2.1,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.46,-2.08,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.47,-2.06,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.48,-2.04,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.49,-2.02,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.5,-2.0,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.51,-1.98,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.52,-1.96,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.53,-1.94,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.540000000000001,-1.92,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.55,-1.9,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.56,-1.88,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.57,-1.86,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.58,-1.84,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.59,-1.82,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.6,-1.8,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.61,-1.78,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.620000000000001,-1.76,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.63,-1.74,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.64,-1.72,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.65,-1.7,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.66,-1.68,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.67,-1.66,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.68,-1.64,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.69,-1.62,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.700000000000001,-1.6,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.71,-1.58,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.72,-1.56,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.73,-1.54,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.74,-1.52,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.75,-1.5,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.76,-1.48,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.77,-1.46,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.78,-1.44,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.790000000000001,-1.42,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.8,-1.4,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.81,-1.38,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.82,-1.36,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.83,-1.34,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.84,-1.32,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.85,-1.3,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.86,-1.28,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.870000000000001,-1.26,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.88,-1.24,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.89,-1.22,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.9,-1.2,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.91,-1.18,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.92,-1.16,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.93,-1.14,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.94,-1.12,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.950000000000001,-1.1,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.96,-1.08,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.97,-1.06,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.98,-1.04,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.99,-1.02,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.0,-1.0,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.01,-0.98,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.02,-0.96,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.03,-0.94,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.040000000000001,-0.92,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.05,-0.9,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.06,-0.88,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.07,-0.86,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.08,-0.84,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.09,-0.82,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.1,-0.8,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.11,-0.78,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.120000000000001,-0.76,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.13,-0.74,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.14,-0.72,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.15,-0.7,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.16,-0.68,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.17,-0.66,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.18,-0.64,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.19,-0.62,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.200000000000001,-0.6,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.21,-0.58,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.22,-0.56,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.23,-0.54,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.24,-0.52,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.25,-0.5,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.26,-0.48,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.27,-0.46,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.28,-0.44,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.290000000000001,-0.42,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.3,-0.4,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.31,-0.38,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.32,-0.36,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.33,-0.34,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.34,-0.32,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.35,-0.3,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.36,-0.28,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.370000000000001,-0.26,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.38,-0.24,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.39,-0.22,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.4,-0.2,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.41,-0.18,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.42,-0.16,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.43,-0.14,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.44,-0.12,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.450000000000001,-0.1,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.46,-0.08,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.47,-0.06,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.48,-0.04,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.49,-0.02,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.5,0.0,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.51,0.02,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.52,0.04,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.53,0.06,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.540000000000001,0.08,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.55,0.1,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.56,0.12,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.57,0.14,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.58,0.16,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.59,0.18,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.6,0.2,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.61,0.22,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.620000000000001,0.24,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.63,0.26,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.64,0.28,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.65,0.3,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.66,0.32,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.67,0.34,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.68,0.36,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.69,0.38,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.700000000000001,0.4,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.71,0.42,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.72,0.44,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.73,0.46,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.74,0.48,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.75,0.5,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.76,0.52,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.77,0.54,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.78,0.56,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.790000000000001,0.58,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.8,0.6,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.81,0.62,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.82,0.64,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.83,0.66,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.84,0.68,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.85,0.7,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.86,0.72,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.870000000000001,0.74,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.88,0.76,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.89,0.78,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.9,0.8,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.91,0.82,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.92,0.84,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.93,0.86,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.94,0.88,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.950000000000001,0.9,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.96,0.92,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.97,0.94,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.98,0.96,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11.99,0.98,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.0,1.0,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.01,1.02,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.02,1.04,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.030000000000001,1.06,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.040000000000001,1.08,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.05,1.1,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.06,1.12,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.07,1.14,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.08,1.16,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.09,1.18,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.1,1.2,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.11,1.22,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.120000000000001,1.24,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.13,1.26,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.14,1.28,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.15,1.3,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.16,1.32,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.17,1.34,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12.18,1.36,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
