time,x,y,z,v_x_g,v_y_g,v_x_bl,v_y_bl,psi_rad,psi_deg,psi_rate,psi_rate_deg
5.54,0.54,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.55,0.55,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.5600000000000005,0.57,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.57,0.58,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.58,0.58,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.59,0.59,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.6000000000000005,0.61,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.61,0.62,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.62,0.62,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.63,0.63,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.64,0.64,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.65,0.66,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.66,0.66,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.67,0.67,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.68,0.68,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.69,0.7,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.7,0.7,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.71,0.71,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.72,0.72,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.73,0.74,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.74,0.75,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.75,0.75,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.76,0.76,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.7700000000000005,0.78,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.78,0.79,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.79,0.8,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.8,0.8,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.8100000000000005,0.82,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.82,0.83,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.83,0.84,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.84,0.84,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.8500000000000005,0.86,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.86,0.87,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.87,0.88,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.88,0.88,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.89,0.89,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.9,0.91,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.91,0.92,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.92,0.92,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.93,0.93,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.94,0.95,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.95,0.96,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.96,0.96,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.97,0.97,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.98,0.99,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.99,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.01,1.01,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.0200000000000005,1.03,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.03,1.04,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.04,1.04,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.05,1.05,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.0600000000000005,1.07,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.07,1.08,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.08,1.08,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.09,1.09,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.1000000000000005,1.11,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.11,1.12,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.12,1.12,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.13,1.13,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.140000000000001,1.15,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.15,1.16,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.16,1.16,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.17,1.17,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.18,1.18,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.19,1.2,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.2,1.2,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.21,1.21,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.22,1.22,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.23,1.24,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.24,1.25,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.25,1.25,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.26,1.26,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.2700000000000005,1.28,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.28,1.28,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.29,1.3,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.3,1.3,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.3100000000000005,1.32,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.32,1.33,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.33,1.34,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.34,1.34,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.3500000000000005,1.36,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.36,1.37,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.37,1.38,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.38,1.38,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.390000000000001,1.4,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.4,1.41,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.41,1.42,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.42,1.42,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.43,1.43,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.44,1.45,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.45,1.46,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.46,1.46,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.47,1.47,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.48,1.49,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.49,1.5,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.5,1.5,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.51,1.51,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.5200000000000005,1.53,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.53,1.54,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.54,1.54,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.55,1.55,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.5600000000000005,1.57,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.57,1.58,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.58,1.58,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.59,1.59,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,1.61,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.61,1.62,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.62,1.62,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.63,1.63,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.640000000000001,1.65,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.65,1.66,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.66,1.66,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.67,1.67,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.68,1.68,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.69,1.7,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.7,1.7,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.71,1.72,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.72,1.72,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.73,1.74,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.74,1.74,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.75,1.76,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.76,1.76,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.7700000000000005,1.78,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.78,1.78,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.79,1.8,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.8,1.8,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.8100000000000005,1.82,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.82,1.83,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.83,1.84,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.84,1.84,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.8500000000000005,1.86,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.86,1.87,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.87,1.88,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.88,1.88,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.890000000000001,1.9,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.9,1.91,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.91,1.92,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.92,1.92,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.93,1.93,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.94,1.95,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.95,1.96,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.96,1.96,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.97,1.97,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.98,1.99,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.99,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7.0,2.0,0.99,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.01,2.0,0.98,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.0200000000000005,2.0,0.97,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.03,2.0,0.96,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.04,2.0,0.95,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.05,2.0,0.94,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.0600000000000005,2.0,0.93,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.07,2.0,0.92,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.08,2.0,0.91,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.09,2.0,0.9,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.1000000000000005,2.0,0.89,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.11,2.0,0.88,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.12,2.0,0.87,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.13,2.0,0.86,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.140000000000001,2.0,0.85,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.15,2.0,0.84,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.16,2.0,0.83,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.17,2.0,0.82,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.18,2.0,0.81,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.19,2.0,0.8,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.2,2.0,0.79,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.21,2.0,0.78,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.22,2.0,0.77,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.23,2.0,0.76,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.24,2.0,0.75,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.25,2.0,0.74,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.26,2.0,0.73,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.2700000000000005,2.0,0.72,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.28,2.0,0.71,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.29,2.0,0.7,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.3,2.0,0.69,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.3100000000000005,2.0,0.68,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.32,2.0,0.67,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.33,2.0,0.66,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.34,2.0,0.65,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.3500000000000005,2.0,0.64,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.36,2.0,0.63,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.37,2.0,0.62,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.38,2.0,0.61,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.390000000000001,2.0,0.6,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.4,2.0,0.59,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.41,2.0,0.58,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.42,2.0,0.57,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.43,2.0,0.56,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.44,2.0,0.55,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.45,2.0,0.54,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.46,2.0,0.53,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.47,2.0,0.52,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.48,2.0,0.51,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.49,2.0,0.5,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.5,2.0,0.49,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.51,2.0,0.48,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.5200000000000005,2.0,0.47,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.53,2.0,0.46,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.54,2.0,0.45,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.55,2.0,0.44,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.5600000000000005,2.0,0.43,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.57,2.0,0.42,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.58,2.0,0.41,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.59,2.0,0.4,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.6000000000000005,2.0,0.39,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.61,2.0,0.38,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.62,2.0,0.37,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.63,2.0,0.36,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.640000000000001,2.0,0.35,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.65,2.0,0.34,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.66,2.0,0.33,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.67,2.0,0.32,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.68,2.0,0.31,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.69,2.0,0.3,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.7,2.0,0.29,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.71,2.0,0.28,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.72,2.0,0.27,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.73,2.0,0.26,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.74,2.0,0.25,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.75,2.0,0.24,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.76,2.0,0.23,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.7700000000000005,2.0,0.22,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.78,2.0,0.21,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.79,2.0,0.2,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.8,2.0,0.19,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.8100000000000005,2.0,0.18,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.82,2.0,0.17,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.83,2.0,0.16,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.84,2.0,0.15,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.8500000000000005,2.0,0.14,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.86,2.0,0.13,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.87,2.0,0.12,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.88,2.0,0.11,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.890000000000001,2.0,0.1,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.9,2.0,0.09,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.91,2.0,0.08,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.92,2.0,0.07,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.930000000000001,2.0,0.06,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.94,2.0,0.05,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.95,2.0,0.04,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.96,2.0,0.03,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.97,2.0,0.02,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.98,2.0,0.01,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
7.99,2.0,0.0,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.0,2.0,-0.01,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.01,2.0,-0.02,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.02,2.0,-0.03,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.03,2.0,-0.04,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.040000000000001,2.0,-0.05,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.05,2.0,-0.06,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.06,2.0,-0.07,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.07,2.0,-0.08,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.08,2.0,-0.09,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.09,2.0,-0.1,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.1,2.0,-0.11,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.11,2.0,-0.12,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.120000000000001,2.0,-0.13,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.13,2.0,-0.14,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.14,2.0,-0.15,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.15,2.0,-0.16,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.16,2.0,-0.17,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.17,2.0,-0.18,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.18,2.0,-0.19,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.19,2.0,-0.2,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.2,2.0,-0.21,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.21,2.0,-0.22,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.22,2.0,-0.23,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.23,2.0,-0.24,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.24,2.0,-0.25,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.25,2.0,-0.26,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.26,2.0,-0.27,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.27,2.0,-0.28,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.28,2.0,-0.29,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.290000000000001,2.0,-0.3,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.3,2.0,-0.31,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.31,2.0,-0.32,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.32,2.0,-0.33,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.33,2.0,-0.34,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
