time,x,y,z,v_x_g,v_y_g,v_x_bl,v_y_bl,psi_rad,psi_deg,psi_rate,psi_rate_deg
45.77,0.31,1.37,2.0,-0.5,-0.86,1.0,0.0,-2.1,-120.27,1.11,63.45
45.78,0.3,1.36,2.0,-0.49,-0.87,1.0,0.0,-2.09,-119.64,1.1,62.92
45.79,0.3,1.35,2.0,-0.48,-0.87,1.0,0.0,-2.08,-119.01,1.09,62.38
45.800000000000004,0.29,1.34,2.0,-0.48,-0.88,1.0,0.0,-2.07,-118.39,1.08,61.83
45.81,0.29,1.33,2.0,-0.47,-0.88,1.0,0.0,-2.06,-117.78,1.07,61.28
45.82,0.28,1.32,2.0,-0.46,-0.89,1.0,0.0,-2.04,-117.17,1.06,60.73
45.83,0.28,1.31,2.0,-0.45,-0.89,1.0,0.0,-2.03,-116.56,1.05,60.17
45.84,0.27,1.31,2.0,-0.44,-0.9,1.0,0.0,-2.02,-115.96,1.04,59.6
45.85,0.27,1.3,2.0,-0.43,-0.9,1.0,0.0,-2.01,-115.37,1.03,59.03
45.86,0.26,1.29,2.0,-0.42,-0.91,1.0,0.0,-2.0,-114.78,1.02,58.45
45.87,0.26,1.28,2.0,-0.41,-0.91,1.0,0.0,-1.99,-114.2,1.01,57.87
45.88,0.26,1.27,2.0,-0.4,-0.92,1.0,0.0,-1.98,-113.62,1.0,57.28
45.89,0.25,1.26,2.0,-0.39,-0.92,1.0,0.0,-1.97,-113.05,0.99,56.69
45.9,0.25,1.25,2.0,-0.38,-0.92,1.0,0.0,-1.96,-112.49,0.98,56.09
45.910000000000004,0.24,1.24,2.0,-0.37,-0.93,1.0,0.0,-1.95,-111.93,0.97,55.49
45.92,0.24,1.23,2.0,-0.36,-0.93,1.0,0.0,-1.94,-111.38,0.96,54.88
45.93,0.24,1.22,2.0,-0.36,-0.93,1.0,0.0,-1.93,-110.83,0.95,54.27
45.94,0.23,1.21,2.0,-0.35,-0.94,1.0,0.0,-1.93,-110.29,0.94,53.66
45.95,0.23,1.2,2.0,-0.34,-0.94,1.0,0.0,-1.92,-109.76,0.93,53.03
45.96,0.23,1.2,2.0,-0.33,-0.94,1.0,0.0,-1.91,-109.23,0.91,52.41
45.97,0.22,1.19,2.0,-0.32,-0.95,1.0,0.0,-1.9,-108.71,0.9,51.78
45.980000000000004,0.22,1.18,2.0,-0.31,-0.95,1.0,0.0,-1.89,-108.2,0.89,51.14
45.99,0.22,1.17,2.0,-0.3,-0.95,1.0,0.0,-1.88,-107.69,0.88,50.5
46.0,0.21,1.16,2.0,-0.3,-0.96,1.0,0.0,-1.87,-107.19,0.87,49.86
46.01,0.21,1.15,2.0,-0.29,-0.96,1.0,0.0,-1.86,-106.69,0.86,49.21
46.02,0.21,1.14,2.0,-0.28,-0.96,1.0,0.0,-1.85,-106.2,0.85,48.55
46.03,0.21,1.13,2.0,-0.27,-0.96,1.0,0.0,-1.85,-105.72,0.84,47.9
46.04,0.2,1.12,2.0,-0.26,-0.96,1.0,0.0,-1.84,-105.25,0.82,47.24
46.050000000000004,0.2,1.11,2.0,-0.26,-0.97,1.0,0.0,-1.83,-104.78,0.81,46.57
46.06,0.2,1.1,2.0,-0.25,-0.97,1.0,0.0,-1.82,-104.31,0.8,45.9
46.07,0.2,1.09,2.0,-0.24,-0.97,1.0,0.0,-1.81,-103.86,0.79,45.22
46.08,0.19,1.08,2.0,-0.23,-0.97,1.0,0.0,-1.8,-103.41,0.78,44.55
46.09,0.19,1.07,2.0,-0.22,-0.97,1.0,0.0,-1.8,-102.97,0.77,43.86
46.1,0.19,1.06,2.0,-0.22,-0.98,1.0,0.0,-1.79,-102.53,0.75,43.18
46.11,0.19,1.05,2.0,-0.21,-0.98,1.0,0.0,-1.78,-102.1,0.74,42.49
46.12,0.18,1.04,2.0,-0.2,-0.98,1.0,0.0,-1.77,-101.68,0.73,41.79
46.13,0.18,1.03,2.0,-0.2,-0.98,1.0,0.0,-1.77,-101.27,0.72,41.1
46.14,0.18,1.02,2.0,-0.19,-0.98,1.0,0.0,-1.76,-100.86,0.71,40.4
46.15,0.18,1.01,2.0,-0.18,-0.98,1.0,0.0,-1.75,-100.46,0.69,39.69
46.160000000000004,0.18,1.0,2.0,-0.17,-0.98,1.0,0.0,-1.75,-100.07,0.68,38.98
46.17,0.17,0.99,2.0,-0.17,-0.99,1.0,0.0,-1.74,-99.68,0.67,38.27
46.18,0.17,0.98,2.0,-0.16,-0.99,1.0,0.0,-1.73,-99.3,0.66,37.56
46.19,0.17,0.97,2.0,-0.16,-0.99,1.0,0.0,-1.73,-98.93,0.64,36.84
46.2,0.17,0.96,2.0,-0.15,-0.99,1.0,0.0,-1.72,-98.57,0.63,36.12
46.21,0.17,0.95,2.0,-0.14,-0.99,1.0,0.0,-1.71,-98.21,0.62,35.39
46.22,0.17,0.94,2.0,-0.14,-0.99,1.0,0.0,-1.71,-97.86,0.6,34.66
46.230000000000004,0.17,0.93,2.0,-0.13,-0.99,1.0,0.0,-1.7,-97.51,0.59,33.93
46.24,0.16,0.92,2.0,-0.12,-0.99,1.0,0.0,-1.7,-97.18,0.58,33.2
46.25,0.16,0.91,2.0,-0.12,-0.99,1.0,0.0,-1.69,-96.85,0.57,32.46
46.26,0.16,0.9,2.0,-0.11,-0.99,1.0,0.0,-1.68,-96.53,0.55,31.72
46.27,0.16,0.89,2.0,-0.11,-0.99,1.0,0.0,-1.68,-96.22,0.54,30.98
46.28,0.16,0.88,2.0,-0.1,-0.99,1.0,0.0,-1.67,-95.91,0.53,30.23
46.29,0.16,0.87,2.0,-0.1,-1.0,1.0,0.0,-1.67,-95.61,0.51,29.48
46.300000000000004,0.16,0.86,2.0,-0.09,-1.0,1.0,0.0,-1.66,-95.32,0.5,28.73
46.31,0.16,0.85,2.0,-0.09,-1.0,1.0,0.0,-1.66,-95.04,0.49,27.98
46.32,0.16,0.84,2.0,-0.08,-1.0,1.0,0.0,-1.65,-94.76,0.48,27.22
46.33,0.16,0.83,2.0,-0.08,-1.0,1.0,0.0,-1.65,-94.49,0.46,26.46
46.34,0.15,0.82,2.0,-0.07,-1.0,1.0,0.0,-1.64,-94.23,0.45,25.7
46.35,0.15,0.81,2.0,-0.07,-1.0,1.0,0.0,-1.64,-93.98,0.44,24.94
46.36,0.15,0.8,2.0,-0.07,-1.0,1.0,0.0,-1.64,-93.73,0.42,24.18
46.37,0.15,0.79,2.0,-0.06,-1.0,1.0,0.0,-1.63,-93.5,0.41,23.41
46.38,0.15,0.78,2.0,-0.06,-1.0,1.0,0.0,-1.63,-93.26,0.4,22.64
46.39,0.15,0.77,2.0,-0.05,-1.0,1.0,0.0,-1.62,-93.04,0.38,21.87
46.4,0.15,0.76,2.0,-0.05,-1.0,1.0,0.0,-1.62,-92.83,0.37,21.09
46.410000000000004,0.15,0.75,2.0,-0.05,-1.0,1.0,0.0,-1.62,-92.62,0.35,20.32
46.42,0.15,0.74,2.0,-0.04,-1.0,1.0,0.0,-1.61,-92.42,0.34,19.54
46.43,0.15,0.73,2.0,-0.04,-1.0,1.0,0.0,-1.61,-92.23,0.33,18.76
46.44,0.15,0.72,2.0,-0.04,-1.0,1.0,0.0,-1.61,-92.05,0.31,17.98
46.45,0.15,0.71,2.0,-0.03,-1.0,1.0,0.0,-1.6,-91.87,0.3,17.2
46.46,0.15,0.7,2.0,-0.03,-1.0,1.0,0.0,-1.6,-91.7,0.29,16.42
46.47,0.15,0.69,2.0,-0.03,-1.0,1.0,0.0,-1.6,-91.54,0.27,15.63
46.480000000000004,0.15,0.68,2.0,-0.02,-1.0,1.0,0.0,-1.6,-91.39,0.26,14.85
46.49,0.15,0.67,2.0,-0.02,-1.0,1.0,0.0,-1.59,-91.24,0.25,14.06
46.5,0.15,0.66,2.0,-0.02,-1.0,1.0,0.0,-1.59,-91.11,0.23,13.27
46.51,0.15,0.65,2.0,-0.02,-1.0,1.0,0.0,-1.59,-90.98,0.22,12.48
46.52,0.15,0.64,2.0,-0.01,-1.0,1.0,0.0,-1.59,-90.86,0.2,11.69
46.53,0.15,0.63,2.0,-0.01,-1.0,1.0,0.0,-1.58,-90.75,0.19,10.9
46.54,0.15,0.62,2.0,-0.01,-1.0,1.0,0.0,-1.58,-90.64,0.18,10.1
46.550000000000004,0.15,0.61,2.0,-0.01,-1.0,1.0,0.0,-1.58,-90.54,0.16,9.31
46.56,0.15,0.6,2.0,-0.01,-1.0,1.0,0.0,-1.58,-90.45,0.15,8.51
46.57,0.15,0.59,2.0,-0.01,-1.0,1.0,0.0,-1.58,-90.37,0.13,7.72
46.58,0.15,0.58,2.0,-0.01,-1.0,1.0,0.0,-1.58,-90.3,0.12,6.92
46.59,0.15,0.57,2.0,-0.0,-1.0,1.0,0.0,-1.57,-90.23,0.11,6.12
46.6,0.15,0.56,2.0,-0.0,-1.0,1.0,0.0,-1.57,-90.18,0.09,5.33
46.61,0.15,0.55,2.0,-0.0,-1.0,1.0,0.0,-1.57,-90.13,0.08,4.53
46.62,0.15,0.54,2.0,-0.0,-1.0,1.0,0.0,-1.57,-90.09,0.07,3.73
46.63,0.15,0.53,2.0,-0.0,-1.0,1.0,0.0,-1.57,-90.05,0.05,2.93
46.64,0.15,0.52,2.0,-0.0,-1.0,1.0,0.0,-1.57,-90.03,0.04,2.13
46.65,0.15,0.51,2.0,-0.0,-1.0,1.0,0.0,-1.57,-90.01,0.02,1.33
46.660000000000004,0.15,0.5,2.0,-0.0,-1.0,1.0,0.0,-1.57,-90.0,0.01,0.53
46.67,0.15,0.49,2.0,-0.0,-1.0,1.0,0.0,-1.57,-90.0,-0.0,-0.27
46.68,0.15,0.48,2.0,-0.0,-1.0,1.0,0.0,-1.57,-90.01,-0.02,-1.07
46.69,0.15,0.47,2.0,-0.0,-1.0,1.0,0.0,-1.57,-90.02,-0.03,-1.87
46.7,0.15,0.46,2.0,-0.0,-1.0,1.0,0.0,-1.57,-90.04,-0.05,-2.66
46.71,0.15,0.45,2.0,-0.0,-1.0,1.0,0.0,-1.57,-90.08,-0.06,-3.46
46.72,0.15,0.44,2.0,-0.0,-1.0,1.0,0.0,-1.57,-90.11,-0.07,-4.26
46.730000000000004,0.15,0.43,2.0,-0.0,-1.0,1.0,0.0,-1.57,-90.16,-0.09,-5.06
46.74,0.15,0.42,2.0,-0.0,-1.0,1.0,0.0,-1.57,-90.21,-0.1,-5.86
46.75,0.15,0.41,2.0,-0.0,-1.0,1.0,0.0,-1.58,-90.28,-0.12,-6.66
46.76,0.15,0.4,2.0,-0.01,-1.0,1.0,0.0,-1.58,-90.35,-0.13,-7.45
46.77,0.15,0.39,2.0,-0.01,-1.0,1.0,0.0,-1.58,-90.43,-0.14,-8.25
46.78,0.15,0.38,2.0,-0.01,-1.0,1.0,0.0,-1.58,-90.51,-0.16,-9.04
46.79,0.15,0.37,2.0,-0.01,-1.0,1.0,0.0,-1.58,-90.61,-0.17,-9.84
46.800000000000004,0.15,0.36,2.0,-0.01,-1.0,1.0,0.0,-1.58,-90.71,-0.19,-10.63
46.81,0.15,0.35,2.0,-0.01,-1.0,1.0,0.0,-1.59,-90.82,-0.2,-11.42
46.82,0.15,0.34,2.0,-0.02,-1.0,1.0,0.0,-1.59,-90.94,-0.21,-12.22
46.83,0.15,0.33,2.0,-0.02,-1.0,1.0,0.0,-1.59,-91.06,-0.23,-13.01
46.84,0.15,0.32,2.0,-0.02,-1.0,1.0,0.0,-1.59,-91.2,-0.24,-13.8
46.85,0.15,0.31,2.0,-0.02,-1.0,1.0,0.0,-1.59,-91.34,-0.25,-14.58
46.86,0.14,0.3,2.0,-0.03,-1.0,1.0,0.0,-1.6,-91.49,-0.27,-15.37
46.87,0.14,0.29,2.0,-0.03,-1.0,1.0,0.0,-1.6,-91.65,-0.28,-16.16
46.88,0.14,0.28,2.0,-0.03,-1.0,1.0,0.0,-1.6,-91.81,-0.3,-16.94
46.89,0.14,0.27,2.0,-0.03,-1.0,1.0,0.0,-1.61,-91.99,-0.31,-17.72
46.9,0.14,0.26,2.0,-0.04,-1.0,1.0,0.0,-1.61,-92.17,-0.32,-18.5
46.910000000000004,0.14,0.25,2.0,-0.04,-1.0,1.0,0.0,-1.61,-92.36,-0.34,-19.28
46.92,0.14,0.24,2.0,-0.04,-1.0,1.0,0.0,-1.62,-92.55,-0.35,-20.06
46.93,0.14,0.23,2.0,-0.05,-1.0,1.0,0.0,-1.62,-92.76,-0.36,-20.84
46.94,0.14,0.22,2.0,-0.05,-1.0,1.0,0.0,-1.62,-92.97,-0.38,-21.61
46.95,0.14,0.21,2.0,-0.06,-1.0,1.0,0.0,-1.63,-93.19,-0.39,-22.38
46.96,0.14,0.2,2.0,-0.06,-1.0,1.0,0.0,-1.63,-93.42,-0.4,-23.15
46.97,0.14,0.19,2.0,-0.06,-1.0,1.0,0.0,-1.63,-93.65,-0.42,-23.92
46.980000000000004,0.14,0.18,2.0,-0.07,-1.0,1.0,0.0,-1.64,-93.9,-0.43,-24.69
46.99,0.14,0.17,2.0,-0.07,-1.0,1.0,0.0,-1.64,-94.15,-0.44,-25.45
47.0,0.14,0.16,2.0,-0.08,-1.0,1.0,0.0,-1.65,-94.4,-0.46,-26.21
47.01,0.14,0.15,2.0,-0.08,-1.0,1.0,0.0,-1.65,-94.67,-0.47,-26.97
47.02,0.14,0.14,2.0,-0.09,-1.0,1.0,0.0,-1.66,-94.94,-0.48,-27.73
47.03,0.14,0.13,2.0,-0.09,-1.0,1.0,0.0,-1.66,-95.23,-0.5,-28.48
47.04,0.13,0.12,2.0,-0.1,-1.0,1.0,0.0,-1.67,-95.51,-0.51,-29.23
47.050000000000004,0.13,0.11,2.0,-0.1,-0.99,1.0,0.0,-1.67,-95.81,-0.52,-29.98
47.06,0.13,0.1,2.0,-0.11,-0.99,1.0,0.0,-1.68,-96.11,-0.54,-30.73
47.07,0.13,0.09,2.0,-0.11,-0.99,1.0,0.0,-1.68,-96.42,-0.55,-31.47
47.08,0.13,0.08,2.0,-0.12,-0.99,1.0,0.0,-1.69,-96.74,-0.56,-32.21
47.09,0.13,0.07,2.0,-0.12,-0.99,1.0,0.0,-1.69,-97.07,-0.58,-32.95
47.1,0.13,0.06,2.0,-0.13,-0.99,1.0,0.0,-1.7,-97.4,-0.59,-33.69
47.11,0.13,0.05,2.0,-0.13,-0.99,1.0,0.0,-1.71,-97.74,-0.6,-34.42
47.12,0.13,0.04,2.0,-0.14,-0.99,1.0,0.0,-1.71,-98.09,-0.61,-35.15
47.13,0.12,0.03,2.0,-0.15,-0.99,1.0,0.0,-1.72,-98.45,-0.63,-35.87
47.14,0.12,0.02,2.0,-0.15,-0.99,1.0,0.0,-1.72,-98.81,-0.64,-36.6
47.15,0.12,0.01,2.0,-0.16,-0.99,1.0,0.0,-1.73,-99.18,-0.65,-37.32
47.160000000000004,0.12,0.0,2.0,-0.17,-0.99,1.0,0.0,-1.74,-99.55,-0.66,-38.03
47.17,0.12,-0.01,2.0,-0.17,-0.98,1.0,0.0,-1.74,-99.94,-0.68,-38.75
47.18,0.12,-0.01,2.0,-0.18,-0.98,1.0,0.0,-1.75,-100.33,-0.69,-39.45
47.19,0.11,-0.02,2.0,-0.19,-0.98,1.0,0.0,-1.76,-100.73,-0.7,-40.16
47.2,0.11,-0.03,2.0,-0.19,-0.98,1.0,0.0,-1.77,-101.13,-0.71,-40.86
47.21,0.11,-0.04,2.0,-0.2,-0.98,1.0,0.0,-1.77,-101.54,-0.73,-41.56
47.22,0.11,-0.05,2.0,-0.21,-0.98,1.0,0.0,-1.78,-101.96,-0.74,-42.26
47.230000000000004,0.11,-0.06,2.0,-0.21,-0.98,1.0,0.0,-1.79,-102.39,-0.75,-42.95
47.24,0.1,-0.07,2.0,-0.22,-0.98,1.0,0.0,-1.79,-102.82,-0.76,-43.64
47.25,0.1,-0.08,2.0,-0.23,-0.97,1.0,0.0,-1.8,-103.26,-0.77,-44.32
47.26,0.1,-0.09,2.0,-0.24,-0.97,1.0,0.0,-1.81,-103.71,-0.79,-45.0
47.27,0.1,-0.1,2.0,-0.24,-0.97,1.0,0.0,-1.82,-104.16,-0.8,-45.67
47.28,0.09,-0.11,2.0,-0.25,-0.97,1.0,0.0,-1.83,-104.62,-0.81,-46.35
47.29,0.09,-0.12,2.0,-0.26,-0.97,1.0,0.0,-1.83,-105.09,-0.82,-47.01
47.300000000000004,0.09,-0.13,2.0,-0.27,-0.96,1.0,0.0,-1.84,-105.56,-0.83,-47.68
47.31,0.09,-0.14,2.0,-0.28,-0.96,1.0,0.0,-1.85,-106.04,-0.84,-48.34
47.32,0.08,-0.15,2.0,-0.28,-0.96,1.0,0.0,-1.86,-106.53,-0.86,-48.99
47.33,0.08,-0.16,2.0,-0.29,-0.96,1.0,0.0,-1.87,-107.02,-0.87,-49.64
47.34,0.08,-0.17,2.0,-0.3,-0.95,1.0,0.0,-1.88,-107.52,-0.88,-50.29
47.35,0.07,-0.18,2.0,-0.31,-0.95,1.0,0.0,-1.89,-108.03,-0.89,-50.93
47.36,0.07,-0.19,2.0,-0.32,-0.95,1.0,0.0,-1.89,-108.54,-0.9,-51.57
47.37,0.07,-0.2,2.0,-0.33,-0.95,1.0,0.0,-1.9,-109.06,-0.91,-52.2
47.38,0.06,-0.21,2.0,-0.34,-0.94,1.0,0.0,-1.91,-109.58,-0.92,-52.83
47.39,0.06,-0.22,2.0,-0.34,-0.94,1.0,0.0,-1.92,-110.12,-0.93,-53.45
47.4,0.06,-0.23,2.0,-0.35,-0.94,1.0,0.0,-1.93,-110.65,-0.94,-54.07
47.410000000000004,0.05,-0.24,2.0,-0.36,-0.93,1.0,0.0,-1.94,-111.2,-0.95,-54.68
47.42,0.05,-0.25,2.0,-0.37,-0.93,1.0,0.0,-1.95,-111.75,-0.96,-55.29
47.43,0.05,-0.25,2.0,-0.38,-0.93,1.0,0.0,-1.96,-112.3,-0.98,-55.89
47.44,0.04,-0.26,2.0,-0.39,-0.92,1.0,0.0,-1.97,-112.87,-0.99,-56.49
47.45,0.04,-0.27,2.0,-0.4,-0.92,1.0,0.0,-1.98,-113.43,-1.0,-57.09
47.46,0.04,-0.28,2.0,-0.41,-0.91,1.0,0.0,-1.99,-114.01,-1.01,-57.67
47.47,0.03,-0.29,2.0,-0.42,-0.91,1.0,0.0,-2.0,-114.59,-1.02,-58.26
47.480000000000004,0.03,-0.3,2.0,-0.43,-0.91,1.0,0.0,-2.01,-115.17,-1.03,-58.84
47.49,0.02,-0.31,2.0,-0.43,-0.9,1.0,0.0,-2.02,-115.76,-1.04,-59.41
47.5,0.02,-0.32,2.0,-0.44,-0.9,1.0,0.0,-2.03,-116.36,-1.05,-59.98
47.51,0.01,-0.33,2.0,-0.45,-0.89,1.0,0.0,-2.04,-116.96,-1.06,-60.54
47.52,0.01,-0.34,2.0,-0.46,-0.89,1.0,0.0,-2.05,-117.57,-1.07,-61.1
47.53,0.0,-0.35,2.0,-0.47,-0.88,1.0,0.0,-2.06,-118.18,-1.08,-61.65
47.54,-0.0,-0.35,2.0,-0.48,-0.88,1.0,0.0,-2.07,-118.8,-1.09,-62.2
47.550000000000004,-0.01,-0.36,2.0,-0.49,-0.87,1.0,0.0,-2.08,-119.43,-1.09,-62.74
47.56,-0.01,-0.37,2.0,-0.5,-0.87,1.0,0.0,-2.1,-120.06,-1.1,-63.27
47.57,-0.02,-0.38,2.0,-0.51,-0.86,1.0,0.0,-2.11,-120.69,-1.11,-63.8
47.58,-0.02,-0.39,2.0,-0.52,-0.85,1.0,0.0,-2.12,-121.33,-1.12,-64.33
47.59,-0.03,-0.4,2.0,-0.53,-0.85,1.0,0.0,-2.13,-121.98,-1.13,-64.84
47.6,-0.03,-0.41,2.0,-0.54,-0.84,1.0,0.0,-2.14,-122.63,-1.14,-65.36
47.61,-0.04,-0.41,2.0,-0.55,-0.84,1.0,0.0,-2.15,-123.29,-1.15,-65.86
47.62,-0.04,-0.42,2.0,-0.56,-0.83,1.0,0.0,-2.16,-123.95,-1.16,-66.36
47.63,-0.05,-0.43,2.0,-0.57,-0.82,1.0,0.0,-2.17,-124.62,-1.17,-66.86
47.64,-0.05,-0.44,2.0,-0.58,-0.82,1.0,0.0,-2.19,-125.29,-1.18,-67.35
47.65,-0.06,-0.45,2.0,-0.59,-0.81,1.0,0.0,-2.2,-125.96,-1.18,-67.83
47.660000000000004,-0.07,-0.46,2.0,-0.6,-0.8,1.0,0.0,-2.21,-126.64,-1.19,-68.31
47.67,-0.07,-0.46,2.0,-0.61,-0.8,1.0,0.0,-2.22,-127.33,-1.2,-68.78
47.68,-0.08,-0.47,2.0,-0.62,-0.79,1.0,0.0,-2.23,-128.02,-1.21,-69.24
47.69,-0.08,-0.48,2.0,-0.63,-0.78,1.0,0.0,-2.25,-128.71,-1.22,-69.7
47.7,-0.09,-0.49,2.0,-0.63,-0.77,1.0,0.0,-2.26,-129.41,-1.22,-70.15
47.71,-0.1,-0.49,2.0,-0.64,-0.76,1.0,0.0,-2.27,-130.12,-1.23,-70.6
47.72,-0.1,-0.5,2.0,-0.65,-0.76,1.0,0.0,-2.28,-130.82,-1.24,-71.04
47.730000000000004,-0.11,-0.51,2.0,-0.66,-0.75,1.0,0.0,-2.3,-131.54,-1.25,-71.47
47.74,-0.12,-0.52,2.0,-0.67,-0.74,1.0,0.0,-2.31,-132.25,-1.25,-71.9
47.75,-0.12,-0.52,2.0,-0.68,-0.73,1.0,0.0,-2.32,-132.98,-1.26,-72.32
47.76,-0.13,-0.53,2.0,-0.69,-0.72,1.0,0.0,-2.33,-133.7,-1.27,-72.74
47.77,-0.14,-0.54,2.0,-0.7,-0.71,1.0,0.0,-2.35,-134.43,-1.28,-73.14
47.78,-0.14,-0.55,2.0,-0.71,-0.71,1.0,0.0,-2.36,-135.16,-1.28,-73.55
47.79,-0.15,-0.55,2.0,-0.72,-0.7,1.0,0.0,-2.37,-135.9,-1.29,-73.94
47.800000000000004,-0.16,-0.56,2.0,-0.73,-0.69,1.0,0.0,-2.38,-136.64,-1.3,-74.33
47.81,-0.17,-0.57,2.0,-0.74,-0.68,1.0,0.0,-2.4,-137.39,-1.3,-74.71
47.82,-0.17,-0.57,2.0,-0.74,-0.67,1.0,0.0,-2.41,-138.14,-1.31,-75.09
47.83,-0.18,-0.58,2.0,-0.75,-0.66,1.0,0.0,-2.42,-138.89,-1.32,-75.46
47.84,-0.19,-0.59,2.0,-0.76,-0.65,1.0,0.0,-2.44,-139.65,-1.32,-75.82
47.85,-0.2,-0.59,2.0,-0.77,-0.64,1.0,0.0,-2.45,-140.41,-1.33,-76.17
47.86,-0.2,-0.6,2.0,-0.78,-0.63,1.0,0.0,-2.46,-141.17,-1.34,-76.52
47.870000000000005,-0.21,-0.61,2.0,-0.79,-0.62,1.0,0.0,-2.48,-141.94,-1.34,-76.86
47.88,-0.22,-0.61,2.0,-0.8,-0.61,1.0,0.0,-2.49,-142.71,-1.35,-77.2
47.89,-0.23,-0.62,2.0,-0.8,-0.6,1.0,0.0,-2.5,-143.48,-1.35,-77.52
47.9,-0.23,-0.62,2.0,-0.81,-0.58,1.0,0.0,-2.52,-144.26,-1.36,-77.85
47.910000000000004,-0.24,-0.63,2.0,-0.82,-0.57,1.0,0.0,-2.53,-145.04,-1.36,-78.16
47.92,-0.25,-0.63,2.0,-0.83,-0.56,1.0,0.0,-2.55,-145.82,-1.37,-78.47
47.93,-0.26,-0.64,2.0,-0.83,-0.55,1.0,0.0,-2.56,-146.61,-1.37,-78.77
47.94,-0.27,-0.65,2.0,-0.84,-0.54,1.0,0.0,-2.57,-147.4,-1.38,-79.06
47.95,-0.28,-0.65,2.0,-0.85,-0.53,1.0,0.0,-2.59,-148.19,-1.38,-79.35
47.96,-0.28,-0.66,2.0,-0.86,-0.52,1.0,0.0,-2.6,-148.98,-1.39,-79.63
47.97,-0.29,-0.66,2.0,-0.86,-0.5,1.0,0.0,-2.61,-149.78,-1.39,-79.9
47.980000000000004,-0.3,-0.67,2.0,-0.87,-0.49,1.0,0.0,-2.63,-150.58,-1.4,-80.16
47.99,-0.31,-0.67,2.0,-0.88,-0.48,1.0,0.0,-2.64,-151.38,-1.4,-80.42
48.0,-0.32,-0.68,2.0,-0.88,-0.47,1.0,0.0,-2.66,-152.19,-1.41,-80.67
48.01,-0.33,-0.68,2.0,-0.89,-0.45,1.0,0.0,-2.67,-153.0,-1.41,-80.91
48.02,-0.34,-0.69,2.0,-0.9,-0.44,1.0,0.0,-2.68,-153.81,-1.42,-81.15
48.03,-0.35,-0.69,2.0,-0.9,-0.43,1.0,0.0,-2.7,-154.62,-1.42,-81.38
48.04,-0.36,-0.69,2.0,-0.91,-0.42,1.0,0.0,-2.71,-155.43,-1.42,-81.6
48.050000000000004,-0.36,-0.7,2.0,-0.92,-0.4,1.0,0.0,-2.73,-156.25,-1.43,-81.82
48.06,-0.37,-0.7,2.0,-0.92,-0.39,1.0,0.0,-2.74,-157.07,-1.43,-82.02
48.07,-0.38,-0.71,2.0,-0.93,-0.38,1.0,0.0,-2.76,-157.89,-1.44,-82.22
48.08,-0.39,-0.71,2.0,-0.93,-0.36,1.0,0.0,-2.77,-158.72,-1.44,-82.42
48.09,-0.4,-0.71,2.0,-0.94,-0.35,1.0,0.0,-2.78,-159.54,-1.44,-82.6
48.1,-0.41,-0.72,2.0,-0.94,-0.34,1.0,0.0,-2.8,-160.37,-1.44,-82.78
48.11,-0.42,-0.72,2.0,-0.95,-0.32,1.0,0.0,-2.81,-161.2,-1.45,-82.95
48.120000000000005,-0.43,-0.72,2.0,-0.95,-0.31,1.0,0.0,-2.83,-162.03,-1.45,-83.11
48.13,-0.44,-0.73,2.0,-0.96,-0.29,1.0,0.0,-2.84,-162.86,-1.45,-83.27
48.14,-0.45,-0.73,2.0,-0.96,-0.28,1.0,0.0,-2.86,-163.69,-1.46,-83.42
48.15,-0.46,-0.73,2.0,-0.96,-0.27,1.0,0.0,-2.87,-164.53,-1.46,-83.56
48.160000000000004,-0.47,-0.73,2.0,-0.97,-0.25,1.0,0.0,-2.89,-165.36,-1.46,-83.69
48.17,-0.48,-0.74,2.0,-0.97,-0.24,1.0,0.0,-2.9,-166.2,-1.46,-83.82
48.18,-0.49,-0.74,2.0,-0.97,-0.22,1.0,0.0,-2.92,-167.04,-1.46,-83.94
48.19,-0.5,-0.74,2.0,-0.98,-0.21,1.0,0.0,-2.93,-167.88,-1.47,-84.05
48.2,-0.51,-0.74,2.0,-0.98,-0.2,1.0,0.0,-2.94,-168.72,-1.47,-84.15
48.21,-0.52,-0.74,2.0,-0.98,-0.18,1.0,0.0,-2.96,-169.56,-1.47,-84.25
48.22,-0.53,-0.75,2.0,-0.99,-0.17,1.0,0.0,-2.97,-170.4,-1.47,-84.34
48.230000000000004,-0.54,-0.75,2.0,-0.99,-0.15,1.0,0.0,-2.99,-171.25,-1.47,-84.42
48.24,-0.55,-0.75,2.0,-0.99,-0.14,1.0,0.0,-3.0,-172.09,-1.47,-84.49
48.25,-0.56,-0.75,2.0,-0.99,-0.12,1.0,0.0,-3.02,-172.94,-1.48,-84.56
48.26,-0.57,-0.75,2.0,-0.99,-0.11,1.0,0.0,-3.03,-173.78,-1.48,-84.62
48.27,-0.58,-0.75,2.0,-1.0,-0.09,1.0,0.0,-3.05,-174.63,-1.48,-84.67
48.28,-0.59,-0.75,2.0,-1.0,-0.08,1.0,0.0,-3.06,-175.48,-1.48,-84.71
48.29,-0.6,-0.75,2.0,-1.0,-0.06,1.0,0.0,-3.08,-176.33,-1.48,-84.75
48.300000000000004,-0.61,-0.76,2.0,-1.0,-0.05,1.0,0.0,-3.09,-177.17,-1.48,-84.78
48.31,-0.62,-0.76,2.0,-1.0,-0.03,1.0,0.0,-3.11,-178.02,-1.48,-84.8
