time,x,y,z,v_x_g,v_y_g,v_x_bl,v_y_bl,psi_rad,psi_deg,psi_rate,psi_rate_deg
15.450000000000001,3.65,1.61,2.0,-0.8,-0.6,-1.0,0.0,0.65,37.04,1.35,77.31
15.46,3.64,1.6,2.0,-0.79,-0.61,-1.0,0.0,0.66,37.81,1.34,76.97
15.47,3.64,1.6,2.0,-0.78,-0.62,-1.0,0.0,0.67,38.58,1.34,76.64
15.48,3.63,1.59,2.0,-0.77,-0.63,-1.0,0.0,0.69,39.34,1.33,76.29
15.49,3.62,1.59,2.0,-0.76,-0.64,-1.0,0.0,0.7,40.1,1.33,75.94
15.5,3.61,1.58,2.0,-0.76,-0.65,-1.0,0.0,0.71,40.86,1.32,75.58
15.51,3.61,1.57,2.0,-0.75,-0.66,-1.0,0.0,0.73,41.61,1.31,75.21
15.52,3.6,1.57,2.0,-0.74,-0.67,-1.0,0.0,0.74,42.36,1.31,74.84
15.530000000000001,3.59,1.56,2.0,-0.73,-0.68,-1.0,0.0,0.75,43.11,1.3,74.46
15.540000000000001,3.58,1.55,2.0,-0.72,-0.69,-1.0,0.0,0.77,43.85,1.29,74.07
15.55,3.58,1.54,2.0,-0.71,-0.7,-1.0,0.0,0.78,44.59,1.29,73.68
15.56,3.57,1.54,2.0,-0.7,-0.71,-1.0,0.0,0.79,45.33,1.28,73.28
15.57,3.56,1.53,2.0,-0.69,-0.72,-1.0,0.0,0.8,46.06,1.27,72.87
15.58,3.55,1.52,2.0,-0.68,-0.73,-1.0,0.0,0.82,46.78,1.26,72.46
15.59,3.55,1.52,2.0,-0.68,-0.74,-1.0,0.0,0.83,47.51,1.26,72.04
15.6,3.54,1.51,2.0,-0.67,-0.75,-1.0,0.0,0.84,48.22,1.25,71.62
15.610000000000001,3.53,1.5,2.0,-0.66,-0.75,-1.0,0.0,0.85,48.94,1.24,71.19
15.620000000000001,3.53,1.49,2.0,-0.65,-0.76,-1.0,0.0,0.87,49.65,1.23,70.75
15.63,3.52,1.49,2.0,-0.64,-0.77,-1.0,0.0,0.88,50.35,1.23,70.3
15.64,3.52,1.48,2.0,-0.63,-0.78,-1.0,0.0,0.89,51.05,1.22,69.85
15.65,3.51,1.47,2.0,-0.62,-0.79,-1.0,0.0,0.9,51.75,1.21,69.4
15.66,3.5,1.46,2.0,-0.61,-0.79,-1.0,0.0,0.92,52.44,1.2,68.93
15.67,3.5,1.45,2.0,-0.6,-0.8,-1.0,0.0,0.93,53.13,1.19,68.47
15.68,3.49,1.45,2.0,-0.59,-0.81,-1.0,0.0,0.94,53.81,1.19,67.99
15.69,3.49,1.44,2.0,-0.58,-0.81,-1.0,0.0,0.95,54.49,1.18,67.51
15.700000000000001,3.48,1.43,2.0,-0.57,-0.82,-1.0,0.0,0.96,55.16,1.17,67.02
15.71,3.47,1.42,2.0,-0.56,-0.83,-1.0,0.0,0.97,55.83,1.16,66.53
15.72,3.47,1.41,2.0,-0.55,-0.83,-1.0,0.0,0.99,56.49,1.15,66.03
15.73,3.46,1.41,2.0,-0.54,-0.84,-1.0,0.0,1.0,57.15,1.14,65.53
15.74,3.46,1.4,2.0,-0.53,-0.85,-1.0,0.0,1.01,57.8,1.13,65.02
15.75,3.45,1.39,2.0,-0.52,-0.85,-1.0,0.0,1.02,58.45,1.13,64.5
15.76,3.45,1.38,2.0,-0.51,-0.86,-1.0,0.0,1.03,59.09,1.12,63.98
15.77,3.44,1.37,2.0,-0.5,-0.86,-1.0,0.0,1.04,59.73,1.11,63.45
15.780000000000001,3.44,1.36,2.0,-0.49,-0.87,-1.0,0.0,1.05,60.36,1.1,62.92
15.790000000000001,3.43,1.35,2.0,-0.48,-0.87,-1.0,0.0,1.06,60.99,1.09,62.38
15.8,3.43,1.34,2.0,-0.48,-0.88,-1.0,0.0,1.08,61.61,1.08,61.83
15.81,3.42,1.34,2.0,-0.47,-0.88,-1.0,0.0,1.09,62.22,1.07,61.28
15.82,3.42,1.33,2.0,-0.46,-0.89,-1.0,0.0,1.1,62.83,1.06,60.73
15.83,3.41,1.32,2.0,-0.45,-0.89,-1.0,0.0,1.11,63.44,1.05,60.17
15.84,3.41,1.31,2.0,-0.44,-0.9,-1.0,0.0,1.12,64.04,1.04,59.6
15.85,3.4,1.3,2.0,-0.43,-0.9,-1.0,0.0,1.13,64.63,1.03,59.03
15.860000000000001,3.4,1.29,2.0,-0.42,-0.91,-1.0,0.0,1.14,65.22,1.02,58.45
15.870000000000001,3.4,1.28,2.0,-0.41,-0.91,-1.0,0.0,1.15,65.8,1.01,57.87
15.88,3.39,1.27,2.0,-0.4,-0.92,-1.0,0.0,1.16,66.38,1.0,57.28
15.89,3.39,1.26,2.0,-0.39,-0.92,-1.0,0.0,1.17,66.95,0.99,56.69
15.9,3.38,1.25,2.0,-0.38,-0.92,-1.0,0.0,1.18,67.51,0.98,56.09
15.91,3.38,1.25,2.0,-0.37,-0.93,-1.0,0.0,1.19,68.07,0.97,55.49
15.92,3.38,1.24,2.0,-0.36,-0.93,-1.0,0.0,1.2,68.62,0.96,54.88
15.93,3.37,1.23,2.0,-0.36,-0.93,-1.0,0.0,1.21,69.17,0.95,54.27
15.94,3.37,1.22,2.0,-0.35,-0.94,-1.0,0.0,1.22,69.71,0.94,53.66
15.950000000000001,3.37,1.21,2.0,-0.34,-0.94,-1.0,0.0,1.23,70.24,0.93,53.03
15.96,3.36,1.2,2.0,-0.33,-0.94,-1.0,0.0,1.24,70.77,0.91,52.41
15.97,3.36,1.19,2.0,-0.32,-0.95,-1.0,0.0,1.24,71.29,0.9,51.78
15.98,3.36,1.18,2.0,-0.31,-0.95,-1.0,0.0,1.25,71.8,0.89,51.14
15.99,3.35,1.17,2.0,-0.3,-0.95,-1.0,0.0,1.26,72.31,0.88,50.5
16.0,3.35,1.16,2.0,-0.3,-0.96,-1.0,0.0,1.27,72.81,0.87,49.86
16.01,3.35,1.15,2.0,-0.29,-0.96,-1.0,0.0,1.28,73.31,0.86,49.21
16.02,3.34,1.14,2.0,-0.28,-0.96,-1.0,0.0,1.29,73.8,0.85,48.55
16.03,3.34,1.13,2.0,-0.27,-0.96,-1.0,0.0,1.3,74.28,0.84,47.9
16.04,3.34,1.12,2.0,-0.26,-0.96,-1.0,0.0,1.3,74.75,0.82,47.24
16.05,3.34,1.11,2.0,-0.26,-0.97,-1.0,0.0,1.31,75.22,0.81,46.57
16.06,3.33,1.1,2.0,-0.25,-0.97,-1.0,0.0,1.32,75.69,0.8,45.9
16.07,3.33,1.09,2.0,-0.24,-0.97,-1.0,0.0,1.33,76.14,0.79,45.22
16.080000000000002,3.33,1.08,2.0,-0.23,-0.97,-1.0,0.0,1.34,76.59,0.78,44.55
16.09,3.33,1.07,2.0,-0.22,-0.97,-1.0,0.0,1.34,77.03,0.77,43.86
16.1,3.32,1.06,2.0,-0.22,-0.98,-1.0,0.0,1.35,77.47,0.75,43.18
16.11,3.32,1.05,2.0,-0.21,-0.98,-1.0,0.0,1.36,77.9,0.74,42.49
16.12,3.32,1.04,2.0,-0.2,-0.98,-1.0,0.0,1.37,78.32,0.73,41.79
16.13,3.32,1.03,2.0,-0.2,-0.98,-1.0,0.0,1.37,78.73,0.72,41.1
16.14,3.32,1.02,2.0,-0.19,-0.98,-1.0,0.0,1.38,79.14,0.71,40.4
16.15,3.31,1.01,2.0,-0.18,-0.98,-1.0,0.0,1.39,79.54,0.69,39.69
16.16,3.31,1.01,2.0,-0.17,-0.98,-1.0,0.0,1.4,79.93,0.68,38.98
16.17,3.31,1.0,2.0,-0.17,-0.99,-1.0,0.0,1.4,80.32,0.67,38.27
16.18,3.31,0.99,2.0,-0.16,-0.99,-1.0,0.0,1.41,80.7,0.66,37.56
16.19,3.31,0.98,2.0,-0.16,-0.99,-1.0,0.0,1.41,81.07,0.64,36.84
16.2,3.31,0.97,2.0,-0.15,-0.99,-1.0,0.0,1.42,81.43,0.63,36.12
16.21,3.31,0.96,2.0,-0.14,-0.99,-1.0,0.0,1.43,81.79,0.62,35.39
16.22,3.3,0.95,2.0,-0.14,-0.99,-1.0,0.0,1.43,82.14,0.6,34.66
16.23,3.3,0.94,2.0,-0.13,-0.99,-1.0,0.0,1.44,82.49,0.59,33.93
16.240000000000002,3.3,0.93,2.0,-0.12,-0.99,-1.0,0.0,1.45,82.82,0.58,33.2
16.25,3.3,0.92,2.0,-0.12,-0.99,-1.0,0.0,1.45,83.15,0.57,32.46
16.26,3.3,0.91,2.0,-0.11,-0.99,-1.0,0.0,1.46,83.47,0.55,31.72
16.27,3.3,0.9,2.0,-0.11,-0.99,-1.0,0.0,1.46,83.78,0.54,30.98
16.28,3.3,0.89,2.0,-0.1,-0.99,-1.0,0.0,1.47,84.09,0.53,30.23
16.29,3.3,0.88,2.0,-0.1,-1.0,-1.0,0.0,1.47,84.39,0.51,29.48
16.3,3.29,0.87,2.0,-0.09,-1.0,-1.0,0.0,1.48,84.68,0.5,28.73
16.31,3.29,0.86,2.0,-0.09,-1.0,-1.0,0.0,1.48,84.96,0.49,27.98
16.32,3.29,0.85,2.0,-0.08,-1.0,-1.0,0.0,1.49,85.24,0.48,27.22
16.330000000000002,3.29,0.84,2.0,-0.08,-1.0,-1.0,0.0,1.49,85.51,0.46,26.46
16.34,3.29,0.83,2.0,-0.07,-1.0,-1.0,0.0,1.5,85.77,0.45,25.7
16.35,3.29,0.82,2.0,-0.07,-1.0,-1.0,0.0,1.5,86.02,0.44,24.94
16.36,3.29,0.81,2.0,-0.07,-1.0,-1.0,0.0,1.51,86.27,0.42,24.18
16.37,3.29,0.8,2.0,-0.06,-1.0,-1.0,0.0,1.51,86.5,0.41,23.41
16.38,3.29,0.79,2.0,-0.06,-1.0,-1.0,0.0,1.51,86.74,0.4,22.64
16.39,3.29,0.78,2.0,-0.05,-1.0,-1.0,0.0,1.52,86.96,0.38,21.87
16.4,3.29,0.77,2.0,-0.05,-1.0,-1.0,0.0,1.52,87.17,0.37,21.09
16.41,3.29,0.76,2.0,-0.05,-1.0,-1.0,0.0,1.53,87.38,0.35,20.32
16.42,3.29,0.75,2.0,-0.04,-1.0,-1.0,0.0,1.53,87.58,0.34,19.54
16.43,3.29,0.74,2.0,-0.04,-1.0,-1.0,0.0,1.53,87.77,0.33,18.76
16.44,3.29,0.73,2.0,-0.04,-1.0,-1.0,0.0,1.54,87.95,0.31,17.98
16.45,3.29,0.72,2.0,-0.03,-1.0,-1.0,0.0,1.54,88.13,0.3,17.2
16.46,3.29,0.71,2.0,-0.03,-1.0,-1.0,0.0,1.54,88.3,0.29,16.42
16.47,3.29,0.7,2.0,-0.03,-1.0,-1.0,0.0,1.54,88.46,0.27,15.63
16.48,3.28,0.69,2.0,-0.02,-1.0,-1.0,0.0,1.55,88.61,0.26,14.85
16.490000000000002,3.28,0.68,2.0,-0.02,-1.0,-1.0,0.0,1.55,88.76,0.25,14.06
16.5,3.28,0.67,2.0,-0.02,-1.0,-1.0,0.0,1.55,88.89,0.23,13.27
16.51,3.28,0.66,2.0,-0.02,-1.0,-1.0,0.0,1.55,89.02,0.22,12.48
16.52,3.28,0.65,2.0,-0.01,-1.0,-1.0,0.0,1.56,89.14,0.2,11.69
16.53,3.28,0.64,2.0,-0.01,-1.0,-1.0,0.0,1.56,89.25,0.19,10.9
16.54,3.28,0.63,2.0,-0.01,-1.0,-1.0,0.0,1.56,89.36,0.18,10.1
16.55,3.28,0.62,2.0,-0.01,-1.0,-1.0,0.0,1.56,89.46,0.16,9.31
16.56,3.28,0.61,2.0,-0.01,-1.0,-1.0,0.0,1.56,89.55,0.15,8.51
16.57,3.28,0.6,2.0,-0.01,-1.0,-1.0,0.0,1.56,89.63,0.13,7.72
16.580000000000002,3.28,0.59,2.0,-0.01,-1.0,-1.0,0.0,1.57,89.7,0.12,6.92
16.59,3.28,0.58,2.0,-0.0,-1.0,-1.0,0.0,1.57,89.77,0.11,6.12
16.6,3.28,0.57,2.0,-0.0,-1.0,-1.0,0.0,1.57,89.82,0.09,5.33
16.61,3.28,0.56,2.0,-0.0,-1.0,-1.0,0.0,1.57,89.87,0.08,4.53
16.62,3.28,0.55,2.0,-0.0,-1.0,-1.0,0.0,1.57,89.91,0.07,3.73
16.63,3.28,0.54,2.0,-0.0,-1.0,-1.0,0.0,1.57,89.95,0.05,2.93
16.64,3.28,0.53,2.0,-0.0,-1.0,-1.0,0.0,1.57,89.97,0.04,2.13
16.65,3.28,0.52,2.0,-0.0,-1.0,-1.0,0.0,1.57,89.99,0.02,1.33
16.66,3.28,0.51,2.0,-0.0,-1.0,-1.0,0.0,1.57,90.0,0.01,0.53
16.67,3.28,0.5,2.0,-0.0,-1.0,-1.0,0.0,1.57,90.0,-0.0,-0.27
16.68,3.28,0.49,2.0,-0.0,-1.0,-1.0,0.0,1.57,89.99,-0.02,-1.07
16.69,3.28,0.48,2.0,-0.0,-1.0,-1.0,0.0,1.57,89.98,-0.03,-1.87
16.7,3.28,0.47,2.0,-0.0,-1.0,-1.0,0.0,1.57,89.96,-0.05,-2.66
16.71,3.28,0.46,2.0,-0.0,-1.0,-1.0,0.0,1.57,89.92,-0.06,-3.46
16.72,3.28,0.45,2.0,-0.0,-1.0,-1.0,0.0,1.57,89.89,-0.07,-4.26
16.73,3.28,0.44,2.0,-0.0,-1.0,-1.0,0.0,1.57,89.84,-0.09,-5.06
16.740000000000002,3.28,0.43,2.0,-0.0,-1.0,-1.0,0.0,1.57,89.79,-0.1,-5.86
16.75,3.28,0.42,2.0,-0.0,-1.0,-1.0,0.0,1.57,89.72,-0.12,-6.66
16.76,3.28,0.41,2.0,-0.01,-1.0,-1.0,0.0,1.56,89.65,-0.13,-7.45
16.77,3.28,0.4,2.0,-0.01,-1.0,-1.0,0.0,1.56,89.57,-0.14,-8.25
16.78,3.28,0.39,2.0,-0.01,-1.0,-1.0,0.0,1.56,89.49,-0.16,-9.04
16.79,3.28,0.38,2.0,-0.01,-1.0,-1.0,0.0,1.56,89.39,-0.17,-9.84
16.8,3.28,0.37,2.0,-0.01,-1.0,-1.0,0.0,1.56,89.29,-0.19,-10.63
16.81,3.28,0.36,2.0,-0.01,-1.0,-1.0,0.0,1.56,89.18,-0.2,-11.42
16.82,3.28,0.35,2.0,-0.02,-1.0,-1.0,0.0,1.55,89.06,-0.21,-12.22
16.830000000000002,3.28,0.34,2.0,-0.02,-1.0,-1.0,0.0,1.55,88.94,-0.23,-13.01
16.84,3.28,0.33,2.0,-0.02,-1.0,-1.0,0.0,1.55,88.8,-0.24,-13.8
16.85,3.28,0.32,2.0,-0.02,-1.0,-1.0,0.0,1.55,88.66,-0.25,-14.58
16.86,3.28,0.31,2.0,-0.03,-1.0,-1.0,0.0,1.54,88.51,-0.27,-15.37
16.87,3.28,0.3,2.0,-0.03,-1.0,-1.0,0.0,1.54,88.35,-0.28,-16.16
16.88,3.28,0.29,2.0,-0.03,-1.0,-1.0,0.0,1.54,88.19,-0.3,-16.94
16.89,3.28,0.28,2.0,-0.03,-1.0,-1.0,0.0,1.54,88.01,-0.31,-17.72
16.9,3.28,0.27,2.0,-0.04,-1.0,-1.0,0.0,1.53,87.83,-0.32,-18.5
16.91,3.28,0.26,2.0,-0.04,-1.0,-1.0,0.0,1.53,87.64,-0.34,-19.28
16.92,3.28,0.25,2.0,-0.04,-1.0,-1.0,0.0,1.53,87.45,-0.35,-20.06
16.93,3.28,0.24,2.0,-0.05,-1.0,-1.0,0.0,1.52,87.24,-0.36,-20.84
16.94,3.28,0.23,2.0,-0.05,-1.0,-1.0,0.0,1.52,87.03,-0.38,-21.61
16.95,3.28,0.22,2.0,-0.06,-1.0,-1.0,0.0,1.52,86.81,-0.39,-22.38
16.96,3.28,0.21,2.0,-0.06,-1.0,-1.0,0.0,1.51,86.58,-0.4,-23.15
16.97,3.28,0.2,2.0,-0.06,-1.0,-1.0,0.0,1.51,86.35,-0.42,-23.92
16.98,3.28,0.19,2.0,-0.07,-1.0,-1.0,0.0,1.5,86.1,-0.43,-24.69
16.990000000000002,3.28,0.18,2.0,-0.07,-1.0,-1.0,0.0,1.5,85.85,-0.44,-25.45
17.0,3.27,0.17,2.0,-0.08,-1.0,-1.0,0.0,1.49,85.6,-0.46,-26.21
17.01,3.27,0.16,2.0,-0.08,-1.0,-1.0,0.0,1.49,85.33,-0.47,-26.97
17.02,3.27,0.15,2.0,-0.09,-1.0,-1.0,0.0,1.48,85.06,-0.48,-27.73
17.03,3.27,0.14,2.0,-0.09,-1.0,-1.0,0.0,1.48,84.77,-0.5,-28.48
17.04,3.27,0.13,2.0,-0.1,-1.0,-1.0,0.0,1.47,84.49,-0.51,-29.23
17.05,3.27,0.12,2.0,-0.1,-0.99,-1.0,0.0,1.47,84.19,-0.52,-29.98
17.06,3.27,0.11,2.0,-0.11,-0.99,-1.0,0.0,1.46,83.89,-0.54,-30.73
17.07,3.27,0.1,2.0,-0.11,-0.99,-1.0,0.0,1.46,83.58,-0.55,-31.47
17.080000000000002,3.27,0.09,2.0,-0.12,-0.99,-1.0,0.0,1.45,83.26,-0.56,-32.21
17.09,3.27,0.08,2.0,-0.12,-0.99,-1.0,0.0,1.45,82.93,-0.58,-32.95
17.1,3.26,0.07,2.0,-0.13,-0.99,-1.0,0.0,1.44,82.6,-0.59,-33.69
17.11,3.26,0.06,2.0,-0.13,-0.99,-1.0,0.0,1.44,82.26,-0.6,-34.42
17.12,3.26,0.05,2.0,-0.14,-0.99,-1.0,0.0,1.43,81.91,-0.61,-35.15
17.13,3.26,0.04,2.0,-0.15,-0.99,-1.0,0.0,1.42,81.55,-0.63,-35.87
17.14,3.26,0.03,2.0,-0.15,-0.99,-1.0,0.0,1.42,81.19,-0.64,-36.6
17.150000000000002,3.26,0.02,2.0,-0.16,-0.99,-1.0,0.0,1.41,80.82,-0.65,-37.32
17.16,3.26,0.01,2.0,-0.17,-0.99,-1.0,0.0,1.4,80.45,-0.66,-38.03
17.17,3.25,-0.0,2.0,-0.17,-0.98,-1.0,0.0,1.4,80.06,-0.68,-38.75
17.18,3.25,-0.01,2.0,-0.18,-0.98,-1.0,0.0,1.39,79.67,-0.69,-39.45
17.19,3.25,-0.02,2.0,-0.19,-0.98,-1.0,0.0,1.38,79.27,-0.7,-40.16
17.2,3.25,-0.03,2.0,-0.19,-0.98,-1.0,0.0,1.38,78.87,-0.71,-40.86
17.21,3.25,-0.04,2.0,-0.2,-0.98,-1.0,0.0,1.37,78.46,-0.73,-41.56
17.22,3.24,-0.05,2.0,-0.21,-0.98,-1.0,0.0,1.36,78.04,-0.74,-42.26
17.23,3.24,-0.06,2.0,-0.21,-0.98,-1.0,0.0,1.35,77.61,-0.75,-42.95
17.240000000000002,3.24,-0.07,2.0,-0.22,-0.98,-1.0,0.0,1.35,77.18,-0.76,-43.64
17.25,3.24,-0.08,2.0,-0.23,-0.97,-1.0,0.0,1.34,76.74,-0.77,-44.32
17.26,3.24,-0.09,2.0,-0.24,-0.97,-1.0,0.0,1.33,76.29,-0.79,-45.0
17.27,3.23,-0.1,2.0,-0.24,-0.97,-1.0,0.0,1.32,75.84,-0.8,-45.67
17.28,3.23,-0.11,2.0,-0.25,-0.97,-1.0,0.0,1.32,75.38,-0.81,-46.35
17.29,3.23,-0.12,2.0,-0.26,-0.97,-1.0,0.0,1.31,74.91,-0.82,-47.01
17.3,3.23,-0.13,2.0,-0.27,-0.96,-1.0,0.0,1.3,74.44,-0.83,-47.68
17.31,3.22,-0.14,2.0,-0.28,-0.96,-1.0,0.0,1.29,73.96,-0.84,-48.34
17.32,3.22,-0.15,2.0,-0.28,-0.96,-1.0,0.0,1.28,73.47,-0.86,-48.99
17.330000000000002,3.22,-0.16,2.0,-0.29,-0.96,-1.0,0.0,1.27,72.98,-0.87,-49.64
17.34,3.21,-0.17,2.0,-0.3,-0.95,-1.0,0.0,1.26,72.48,-0.88,-50.29
17.35,3.21,-0.18,2.0,-0.31,-0.95,-1.0,0.0,1.26,71.97,-0.89,-50.93
17.36,3.21,-0.19,2.0,-0.32,-0.95,-1.0,0.0,1.25,71.46,-0.9,-51.57
17.37,3.2,-0.2,2.0,-0.33,-0.95,-1.0,0.0,1.24,70.94,-0.91,-52.2
17.38,3.2,-0.2,2.0,-0.34,-0.94,-1.0,0.0,1.23,70.42,-0.92,-52.83
17.39,3.2,-0.21,2.0,-0.34,-0.94,-1.0,0.0,1.22,69.88,-0.93,-53.45
17.400000000000002,3.19,-0.22,2.0,-0.35,-0.94,-1.0,0.0,1.21,69.35,-0.94,-54.07
17.41,3.19,-0.23,2.0,-0.36,-0.93,-1.0,0.0,1.2,68.8,-0.95,-54.68
17.42,3.19,-0.24,2.0,-0.37,-0.93,-1.0,0.0,1.19,68.25,-0.96,-55.29
17.43,3.18,-0.25,2.0,-0.38,-0.93,-1.0,0.0,1.18,67.7,-0.98,-55.89
17.44,3.18,-0.26,2.0,-0.39,-0.92,-1.0,0.0,1.17,67.13,-0.99,-56.49
17.45,3.18,-0.27,2.0,-0.4,-0.92,-1.0,0.0,1.16,66.57,-1.0,-57.09
17.46,3.17,-0.28,2.0,-0.41,-0.91,-1.0,0.0,1.15,65.99,-1.01,-57.67
17.47,3.17,-0.29,2.0,-0.42,-0.91,-1.0,0.0,1.14,65.41,-1.02,-58.26
17.48,3.16,-0.3,2.0,-0.43,-0.91,-1.0,0.0,1.13,64.83,-1.03,-58.84
17.490000000000002,3.16,-0.31,2.0,-0.43,-0.9,-1.0,0.0,1.12,64.24,-1.04,-59.41
17.5,3.15,-0.32,2.0,-0.44,-0.9,-1.0,0.0,1.11,63.64,-1.05,-59.98
17.51,3.15,-0.32,2.0,-0.45,-0.89,-1.0,0.0,1.1,63.04,-1.06,-60.54
17.52,3.15,-0.33,2.0,-0.46,-0.89,-1.0,0.0,1.09,62.43,-1.07,-61.1
17.53,3.14,-0.34,2.0,-0.47,-0.88,-1.0,0.0,1.08,61.82,-1.08,-61.65
17.54,3.14,-0.35,2.0,-0.48,-0.88,-1.0,0.0,1.07,61.2,-1.09,-62.2
17.55,3.13,-0.36,2.0,-0.49,-0.87,-1.0,0.0,1.06,60.57,-1.09,-62.74
17.56,3.13,-0.37,2.0,-0.5,-0.87,-1.0,0.0,1.05,59.94,-1.1,-63.27
17.57,3.12,-0.38,2.0,-0.51,-0.86,-1.0,0.0,1.04,59.31,-1.11,-63.8
17.580000000000002,3.12,-0.39,2.0,-0.52,-0.85,-1.0,0.0,1.02,58.67,-1.12,-64.33
17.59,3.11,-0.39,2.0,-0.53,-0.85,-1.0,0.0,1.01,58.02,-1.13,-64.84
17.6,3.11,-0.4,2.0,-0.54,-0.84,-1.0,0.0,1.0,57.37,-1.14,-65.36
17.61,3.1,-0.41,2.0,-0.55,-0.84,-1.0,0.0,0.99,56.71,-1.15,-65.86
17.62,3.09,-0.42,2.0,-0.56,-0.83,-1.0,0.0,0.98,56.05,-1.16,-66.36
17.63,3.09,-0.43,2.0,-0.57,-0.82,-1.0,0.0,0.97,55.38,-1.17,-66.86
17.64,3.08,-0.44,2.0,-0.58,-0.82,-1.0,0.0,0.95,54.71,-1.18,-67.35
17.650000000000002,3.08,-0.44,2.0,-0.59,-0.81,-1.0,0.0,0.94,54.04,-1.18,-67.83
17.66,3.07,-0.45,2.0,-0.6,-0.8,-1.0,0.0,0.93,53.36,-1.19,-68.31
17.67,3.07,-0.46,2.0,-0.61,-0.8,-1.0,0.0,0.92,52.67,-1.2,-68.78
17.68,3.06,-0.47,2.0,-0.62,-0.79,-1.0,0.0,0.91,51.98,-1.21,-69.24
17.69,3.05,-0.48,2.0,-0.63,-0.78,-1.0,0.0,0.9,51.29,-1.22,-69.7
17.7,3.05,-0.48,2.0,-0.63,-0.77,-1.0,0.0,0.88,50.59,-1.22,-70.15
17.71,3.04,-0.49,2.0,-0.64,-0.76,-1.0,0.0,0.87,49.88,-1.23,-70.6
17.72,3.03,-0.5,2.0,-0.65,-0.76,-1.0,0.0,0.86,49.18,-1.24,-71.04
17.73,3.03,-0.51,2.0,-0.66,-0.75,-1.0,0.0,0.85,48.46,-1.25,-71.47
17.740000000000002,3.02,-0.51,2.0,-0.67,-0.74,-1.0,0.0,0.83,47.75,-1.25,-71.9
17.75,3.01,-0.52,2.0,-0.68,-0.73,-1.0,0.0,0.82,47.02,-1.26,-72.32
17.76,3.01,-0.53,2.0,-0.69,-0.72,-1.0,0.0,0.81,46.3,-1.27,-72.74
17.77,3.0,-0.54,2.0,-0.7,-0.71,-1.0,0.0,0.8,45.57,-1.28,-73.14
17.78,2.99,-0.54,2.0,-0.71,-0.71,-1.0,0.0,0.78,44.84,-1.28,-73.55
17.79,2.99,-0.55,2.0,-0.72,-0.7,-1.0,0.0,0.77,44.1,-1.29,-73.94
17.8,2.98,-0.56,2.0,-0.73,-0.69,-1.0,0.0,0.76,43.36,-1.3,-74.33
17.81,2.97,-0.56,2.0,-0.74,-0.68,-1.0,0.0,0.74,42.61,-1.3,-74.71
17.82,2.96,-0.57,2.0,-0.74,-0.67,-1.0,0.0,0.73,41.86,-1.31,-75.09
17.830000000000002,2.96,-0.58,2.0,-0.75,-0.66,-1.0,0.0,0.72,41.11,-1.32,-75.46
17.84,2.95,-0.58,2.0,-0.76,-0.65,-1.0,0.0,0.7,40.35,-1.32,-75.82
17.85,2.94,-0.59,2.0,-0.77,-0.64,-1.0,0.0,0.69,39.59,-1.33,-76.17
17.86,2.93,-0.6,2.0,-0.78,-0.63,-1.0,0.0,0.68,38.83,-1.34,-76.52
17.87,2.93,-0.6,2.0,-0.79,-0.62,-1.0,0.0,0.66,38.06,-1.34,-76.86
17.88,2.92,-0.61,2.0,-0.8,-0.61,-1.0,0.0,0.65,37.29,-1.35,-77.2
17.89,2.91,-0.61,2.0,-0.8,-0.6,-1.0,0.0,0.64,36.52,-1.35,-77.52
17.900000000000002,2.9,-0.62,2.0,-0.81,-0.58,-1.0,0.0,0.62,35.74,-1.36,-77.85
17.91,2.89,-0.63,2.0,-0.82,-0.57,-1.0,0.0,0.61,34.96,-1.36,-78.16
17.92,2.89,-0.63,2.0,-0.83,-0.56,-1.0,0.0,0.6,34.18,-1.37,-78.47
17.93,2.88,-0.64,2.0,-0.83,-0.55,-1.0,0.0,0.58,33.39,-1.37,-78.77
17.94,2.87,-0.64,2.0,-0.84,-0.54,-1.0,0.0,0.57,32.6,-1.38,-79.06
17.95,2.86,-0.65,2.0,-0.85,-0.53,-1.0,0.0,0.56,31.81,-1.38,-79.35
17.96,2.85,-0.65,2.0,-0.86,-0.52,-1.0,0.0,0.54,31.02,-1.39,-79.63
17.97,2.84,-0.66,2.0,-0.86,-0.5,-1.0,0.0,0.53,30.22,-1.39,-79.9
17.98,2.83,-0.66,2.0,-0.87,-0.49,-1.0,0.0,0.51,29.42,-1.4,-80.16
17.990000000000002,2.83,-0.67,2.0,-0.88,-0.48,-1.0,0.0,0.5,28.62,-1.4,-80.42
18.0,2.82,-0.67,2.0,-0.88,-0.47,-1.0,0.0,0.49,27.81,-1.41,-80.67
18.01,2.81,-0.68,2.0,-0.89,-0.45,-1.0,0.0,0.47,27.0,-1.41,-80.91
18.02,2.8,-0.68,2.0,-0.9,-0.44,-1.0,0.0,0.46,26.19,-1.42,-81.15
18.03,2.79,-0.69,2.0,-0.9,-0.43,-1.0,0.0,0.44,25.38,-1.42,-81.38
18.04,2.78,-0.69,2.0,-0.91,-0.42,-1.0,0.0,0.43,24.57,-1.42,-81.6
18.05,2.77,-0.69,2.0,-0.92,-0.4,-1.0,0.0,0.41,23.75,-1.43,-81.82
18.06,2.76,-0.7,2.0,-0.92,-0.39,-1.0,0.0,0.4,22.93,-1.43,-82.02
18.07,2.75,-0.7,2.0,-0.93,-0.38,-1.0,0.0,0.39,22.11,-1.44,-82.22
